"(Intercept)","input_noise_magnitude2","block","input_noise_magnitude2:block"
27.4557590177907,20.7602070630534,-0.522689304615098,0.155284378452934
27.2910732249145,20.8742880593568,-0.51087184048291,0.150156750592669
27.7942750719671,21.1504351813437,-0.601136949752652,0.130032695101977
25.2405997750579,21.4196337856156,-0.537837663332937,0.0336278370155218
27.325899057323,21.6044605793456,-0.500028253212305,0.0108192663942154
27.2887535358017,20.8995925054938,-0.663230355593843,0.153151119681866
28.2919437074547,20.8847588966255,-0.549935030790206,0.0713386068825238
27.5794524233273,21.4103372189627,-0.465109706856368,0.0349781243089009
28.1317469199901,21.1715988153169,-0.58867248146056,0.154945508932896
26.2751267997044,21.2165269813063,-0.437447364381156,0.0829595268013615
27.1739112869782,21.4343015582958,-0.512529816451047,-0.00422444703315966
28.0782550081276,21.4137800865318,-0.511671780704979,0.0809835111259257
27.319022896139,20.7012620253031,-0.486963200717651,0.144766156171443
27.6537760351833,20.542232350077,-0.625066978586761,0.186373874070911
27.6915545355825,22.167181764286,-0.516397884535045,-0.112807998878338
27.4409351886959,21.0242774658447,-0.510305212117545,0.133423145814595
28.4305018415192,21.0911368793463,-0.506262072949325,0.0989101580833289
29.2211308263441,20.1585865375476,-0.584939226938147,0.21398098926864
26.5621124799911,21.1051777190315,-0.499272718448743,0.0642981795458561
27.514472171515,21.3403114145314,-0.53778907883398,0.00134057316076989
27.6294427538292,21.6871814882979,-0.542989872230827,0.00936866393177012
27.8766507210956,21.3304668300506,-0.544809549651546,0.00917448455669564
25.9491533111739,21.2383259958725,-0.596061831488374,0.128140490764462
28.2125813697985,21.2798806767357,-0.53755486336919,0.0721225540800206
28.3543995707277,20.6850345133243,-0.553410042965969,0.142495204698332
27.9103893082691,21.1233361471361,-0.610850176668098,0.169779546156808
27.7161017112273,20.8976799084331,-0.486154801789709,0.139706911148385
26.7018178073421,21.5907661280924,-0.495049213031409,-0.000609899061223996
27.5956496689215,21.7036572651723,-0.527787396856929,-0.00975692241220322
26.743785904406,21.1441898125861,-0.48211531972353,0.10513769605633
25.7355896186429,21.6080915553748,-0.381911934432813,-0.0186382745352503
28.1961816895493,21.4690418521637,-0.514656380506796,0.0160235817257449
27.2413294480551,20.7511624217802,-0.546101959241082,0.117258900979352
27.8578505610075,20.9019084439834,-0.586473573331774,0.153015592049962
28.4656488694979,21.015568750152,-0.574296718816527,0.13684776248844
28.5997880323606,20.6990700732128,-0.612147254376251,0.115757170293803
28.09068128866,21.6507374138912,-0.545931237068701,-0.00563419963937401
27.0860117199534,20.9708607824533,-0.483126535369032,0.147585506309951
27.671899580858,21.0562282461217,-0.543905342687283,0.111193206111034
27.2416166938138,21.1054944524846,-0.514578069649712,0.0526733356793506
28.3468871125723,21.3156639803086,-0.510861959354413,0.0680713149989972
26.7204907660677,21.056581081642,-0.542083872280904,0.13078923096421
27.4404271226257,20.0982766474257,-0.703482941415747,0.288203196784302
27.1774584796289,20.6663910704159,-0.560891820456052,0.161741790279263
27.7175294056012,21.1638972491892,-0.541871252749807,0.0581909129888339
26.1728400706009,21.3851529617679,-0.616788027271257,0.103294261282016
27.9785607311358,21.039832802662,-0.479762375858549,0.0449079652941901
27.1560767483452,21.4232381730476,-0.512430510781325,-0.00829429813119919
30.0031786721659,21.0654591954673,-0.620616678421254,0.132556782398738
27.230493305698,21.6170587400677,-0.473699356257626,0.00140865450305895
27.3323060482533,21.8586926845971,-0.420767614408184,-0.0620583543517742
27.90429969205,20.4822520544782,-0.529192786530885,0.161002498887328
27.8401781623869,21.0347361910675,-0.622478169731591,0.143365755924187
29.239756948742,20.6366226674378,-0.591487993205799,0.157158367954451
26.2339151772475,21.6820242872169,-0.479736107019312,0.0116666320129057
29.495402111442,21.7916468698335,-0.476230564992211,-0.00858557636695251
28.3066204277153,21.2208644017905,-0.56756729662456,0.102087488625333
28.5736836542541,20.8698188451055,-0.600797085303012,0.132900305537404
27.4741088817841,21.4690624105115,-0.489960588228221,-0.00878706555429656
28.3532426458743,21.4640129993296,-0.541662516653071,0.0919819991346411
28.160999791873,20.6191730514769,-0.62217555374335,0.148408027797316
27.5673375624246,20.7336540642936,-0.533800418760949,0.164229930823173
28.8660603142263,21.2057891021647,-0.57536956914394,0.144503105617414
26.7376368967153,20.8888644920801,-0.522932077447773,0.125280979846996
27.6798719168904,21.5199101979908,-0.535434459747526,0.0901005765152114
25.91807870693,21.0271403979236,-0.613202315683826,0.0745184159619556
27.7859402198887,20.6731892406664,-0.54822809735834,0.121239742970938
27.5612415448131,21.3227357559138,-0.536338133619644,0.0594699967718322
26.7030904578123,20.5843633628078,-0.587100329298522,0.127689060850409
27.8304428664472,20.6016571438602,-0.534827516191799,0.130850696032783
27.9002526094053,21.165997240229,-0.472607975660012,0.0354782127505276
27.4900469425737,21.9053145387429,-0.432471373458883,-0.0824680158050326
27.8419754364027,21.5828424876052,-0.424018199876407,-0.036640400685827
27.6060120978333,20.7545592092672,-0.556766836953939,0.0808190538836394
26.2669940738584,21.9216565635396,-0.448251675680319,-0.0995648400899051
28.3819276436979,21.149270869627,-0.56869521806227,0.114721470544201
28.2165486710361,20.6114577271846,-0.517483412013507,0.186950320747468
27.3072143176176,21.6376799608127,-0.531846671302718,-0.0590624427195364
27.7792809656221,21.3360580484212,-0.516716441419143,0.0620350369969553
25.9061380548167,21.8635821791166,-0.508061866905423,-0.0378565997785351
29.3711938535324,21.1293730973957,-0.614142117247913,0.0685538281234395
28.9885614572158,21.3787858860019,-0.571453315016885,0.070846105955688
26.133658927387,21.7472299939478,-0.403581774809232,-0.089339969436275
27.7021845445871,21.2137773430134,-0.560902908505516,0.110471616397465
27.7798402316564,21.2872039248172,-0.503331125193413,0.00547428719371736
25.4603211991681,21.2320134670613,-0.475146215209428,0.127278181423169
29.4189321686385,21.7794764081573,-0.573579686634543,-0.0584138516735129
27.44224738212,21.3597990166081,-0.519326501887205,0.0374679664121432
27.8986426331764,21.0001569672927,-0.528388496339151,0.0426185884733163
28.7275107987453,20.9535649217972,-0.551278779152959,0.0773353154696905
27.5123919536064,21.728751743128,-0.445811393689491,-0.0150743288014213
28.4777497574781,21.0752024135309,-0.591462846101051,0.0762846863645259
28.2071270072056,20.7170678795265,-0.654147200865199,0.179078204014482
28.3167019528659,20.1790260670737,-0.674962447984392,0.258429907226649
28.8614425179618,21.3719631848986,-0.592499424582423,0.0354398558253011
27.0658572588027,21.1011190940453,-0.521463152359712,0.0828781542349458
28.2921290921252,20.8308905516361,-0.558627273085289,0.0613940323825703
28.7872181214121,21.5685698328118,-0.504676469247318,-0.0052345176295048
27.1137874104646,20.5576373736419,-0.477870628887097,0.15881583036834
27.4710573074194,21.5078140347896,-0.430123414585948,-0.0176533270636747
26.549553877883,22.3599038652076,-0.389904113513115,-0.206716801443164
25.6682056012793,21.5640454649081,-0.512302026376697,0.019306680281538
28.0002229359399,21.5919371810728,-0.606283594070842,-0.0571982092479873
28.0940532043287,21.7486639137002,-0.48868718933747,-0.0449676102477757
27.8496008013512,21.4167629619164,-0.470514994583228,-0.00422957621656337
26.9039338639528,21.5720843334465,-0.543669154781862,0.0443574758636627
28.0655546315514,22.0605402862488,-0.505539048846446,-0.0698963425031331
26.4605236553057,21.7434588220497,-0.534069088099575,0.00169074821518151
28.7172844033051,20.920684372496,-0.613006317135971,0.135294253180644
27.9536762266577,21.3486707970095,-0.544160514684337,-0.0070373072555012
27.2328898937523,21.6463159911786,-0.537909602120519,-0.00543442488618795
26.9558577469308,21.2827793829852,-0.563923623750056,0.0598075190644791
28.0167407784068,20.6062648891969,-0.595005279068093,0.213126777143109
26.3167618199931,21.0992877916534,-0.583017089356303,0.185150943645316
29.2223321933126,21.8312104284276,-0.4771497855103,0.0117078397937719
28.603757494979,21.1605433782067,-0.581906526320854,0.0821182417434649
28.3224600418157,21.0248076300379,-0.57978434958092,0.1043383646983
26.356444174544,20.9472230878199,-0.605250625691153,0.132450672219732
27.1638181596317,21.7967290624712,-0.439011865264542,-0.0876423705856065
28.1867203078203,21.2351650817219,-0.543749175314748,0.0383055201941023
28.3593853829142,21.0365989526246,-0.514565016075175,0.073187547521464
26.8546670592311,19.8394840477555,-0.661826176153987,0.282916615159127
27.0184132980077,21.4420149091751,-0.457401333793118,-0.0124075989505981
28.7983153055448,20.8439791807106,-0.576622049753102,0.200680875340257
27.5870149786542,21.0867410817736,-0.568071777790007,0.110446152116855
28.6928580346734,20.6093815295098,-0.590964370578901,0.219421662883216
28.0880205906037,20.8867906805457,-0.536802891950155,0.0719311959497547
27.9876995851789,20.6385518881359,-0.541417385380095,0.164384930649436
28.2156417307673,21.485099721177,-0.478082261259739,0.070477819665768
26.3882753752913,21.4911365280081,-0.516293653043955,-0.0332469414215547
27.9998876249238,20.9833289620108,-0.481730248343372,0.0837435842809634
27.9110386171558,21.9309564552894,-0.3742694653415,-0.0758247207739054
26.0630713222992,21.5549705295292,-0.529666480389779,0.0554415983690106
27.3757150249572,21.621972084201,-0.458555179210254,0.000942008085031235
28.1409183617236,21.2931515372334,-0.576023949600246,0.0679721552392859
26.1163181435128,21.8393945030298,-0.453024173442721,-0.0587202974676318
26.9090224893226,21.1547454599405,-0.465159380429558,0.0814179407699952
27.5774982336326,20.8298038146274,-0.552329280176826,0.106695139867906
27.5182503822112,21.8928712236928,-0.450727680715744,-0.0881049407713179
26.1766283077257,21.2536243645642,-0.543819011824787,0.0212035271384006
29.0996589607697,20.4641070486145,-0.665655907106219,0.236262358237714
26.817549174574,21.0475558672938,-0.583444468182509,0.127845644686309
26.6330483304117,21.3107289223966,-0.455380875541773,0.0573619947809605
27.5777684235496,21.0400840623904,-0.616706023609696,0.157193584458926
27.0720042690518,20.4199903350323,-0.48795577354339,0.141346989641131
26.4458912224542,20.8692910218033,-0.610865217049459,0.151961929581061
26.3355035171432,20.5726677905678,-0.597262803338151,0.167781675089848
28.1310794910858,21.3897283871163,-0.516714594647272,0.0597124651037928
28.6179373572729,21.0079184709036,-0.590271680272324,0.112372964029015
28.1667337316369,21.3012297761394,-0.577935108064037,0.0390757851063344
27.3111993152385,20.9346662688441,-0.630560781333018,0.140504433583732
27.5998741425259,21.2175843316236,-0.591231611764565,0.035689298189901
27.0347024609448,21.7220336581454,-0.470000186199782,-0.00829217215747748
29.8138421312696,20.6792277655536,-0.636603683297519,0.121131110588988
26.8275166290297,21.11380945098,-0.537922495387448,0.195685691474479
26.9632926664821,21.3360354112986,-0.398150119331368,0.0690864630235771
28.2682715856019,21.532497501383,-0.500264426402838,-0.0435558216269665
29.1700040205188,21.8764338581782,-0.477457140234718,0.00984123698493325
28.7781008960844,21.6540089398574,-0.541779285604422,-0.0383545226177312
25.6368036061941,21.7546109672967,-0.381773508058136,-0.0527009243294687
28.1744004551757,22.1482015839818,-0.41453707479812,-0.0962217733712619
27.4132135366866,20.787160215626,-0.548068048006867,0.188307281587099
28.658397626264,21.8432983848443,-0.50723486366365,0.0107907717769277
27.6111102653192,21.3742704671557,-0.494597171358513,0.0482040683086434
25.9391655367229,21.8236636978934,-0.530431779517458,-0.00602880729926651
26.3994143784317,21.3493375778731,-0.570479073026675,0.0784104933562123
27.5054101674331,20.8867978803075,-0.560414877381435,0.142098543880353
26.7208711755033,20.4158341201494,-0.562602489150169,0.228330697977502
26.8687124945925,21.6457094491023,-0.518500951897795,0.0138568923528918
27.4396187455742,21.1022352382979,-0.554487718884421,0.106994733925515
27.7024034981866,20.9540044992189,-0.490561341304167,0.0821808880031325
26.9122869117355,20.6245494819538,-0.637090625412151,0.176572123163276
28.3222419038386,21.1973529446018,-0.552929589944901,0.0563584038527339
28.3692733327298,20.9167589419973,-0.589576168574575,0.147903364763641
28.2399135607208,20.7048400131722,-0.622349283936772,0.13202216625731
27.2007609880634,21.3545269707203,-0.604081473045725,0.0112991549152228
27.5577044531128,20.9193908233628,-0.523770758975792,0.0169361893333617
27.2294142324633,21.7067889215578,-0.437383169279057,-0.0693852714526489
28.2795241021588,20.904735423073,-0.545203696817811,0.0791909949782839
27.9374800719193,21.3629028054124,-0.537848474770738,0.0811565194640445
27.4716228426747,20.996337519199,-0.612872635863317,0.137340886292091
28.8347441604176,21.1737770350431,-0.613578083743121,0.135457180984776
26.2207456102767,21.1569802280814,-0.523939863914398,0.117210006143605
28.8570437872599,20.9069914625327,-0.523928630596876,0.113558036320848
26.9114706145177,20.6326748661923,-0.547459049919812,0.179540936637273
28.2993139682945,21.4491572178813,-0.544592284564443,0.0486036000417418
27.4097192882816,20.896839787193,-0.617658407853658,0.207683511445418
29.1059561407736,19.8058411846242,-0.679623328845092,0.286293579153226
27.7933115309606,21.1445882747463,-0.561615119507315,0.123002549861138
25.9250592772554,21.7945414798087,-0.480860935942761,-0.0393262528692654
27.1978910726667,21.2779734552742,-0.583989275606838,0.10359025266105
28.169351392246,21.4379943139995,-0.433554407904493,-0.0593108800344611
26.313674926057,20.5009116875439,-0.555551053593484,0.228576047061461
27.7474083664566,21.246036517441,-0.510279745989923,0.0698052719004128
28.315112202104,20.3664317813118,-0.576582841496026,0.180980713950111
28.6007532537042,20.7253554618521,-0.525586631824482,0.197502057127338
28.7859633735685,21.4404789833525,-0.594893521835891,0.077425850425282
28.0047849792375,21.6221744519509,-0.530859805883409,0.0534336405657624
26.9062383947812,21.5318144901383,-0.512403626973332,-0.0316125646574199
28.6381634984168,20.9126811463175,-0.554753305674637,0.0915720322897061
28.421156150346,20.9655159062461,-0.546411113010069,0.0581261413790135
26.4679443151687,21.1567949746704,-0.497705897670729,0.0683278596469178
27.8044766791818,21.1953844231726,-0.579696523395707,0.138543923685281
27.7803422940788,21.1471315460985,-0.557187022741523,0.129194881213198
28.4903556167552,21.7403232182436,-0.509930183117256,-0.0216619543950309
27.8315833818498,21.5926903540254,-0.509856190428578,-0.032617458829008
27.9458310437133,21.6887328210202,-0.500257973247031,-0.0341336511783158
27.2220171745803,20.3088447076712,-0.550953608668902,0.267500766779099
28.6078060058487,20.9551542489242,-0.601768105102358,0.0947707447151543
26.868804614583,21.1663195182916,-0.578090160717772,0.0705306086724363
26.7953554523152,21.5398481797804,-0.513322108855385,0.040672863423128
27.008518082881,21.1984784585059,-0.562316595261078,0.0147544464024149
27.9686496114535,21.3710496839662,-0.493036906941432,0.0248059304560274
26.8598433022075,22.0530679113685,-0.445600512585584,-0.100424645642967
27.620914352535,21.6365337345233,-0.533354177863972,0.0438208078886482
