"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","InternalLC","CESDR","avg_dist_trialwise","feedbackpositive:input_noise_magnitude2","feedbacknegative:input_noise_magnitude2","feedbackpositive:ExternalLC","feedbacknegative:ExternalLC","feedbackpositive:InternalLC","feedbacknegative:InternalLC"
5.93588362895528,-0.0530788510005303,-0.221841785979317,-1.41218192367694,0.436409355580393,-0.220221832076043,-0.00142928453103176,-0.0361307205486252,0.0240001509502758,0.133743811339653,0.029653693983273,-0.0697856217229156,0.0272669404986107,0.024516171734277
4.32645282626123,0.209760124534012,-0.0781711782647724,-1.45451254896719,0.338200005954433,0.216980835414452,0.00123979623968695,-0.034243733655137,-0.0150832889188886,0.118628289094863,0.00801546701722755,-0.0624440589090306,-0.0207357409506115,-0.0119347752674855
5.25233647052771,0.237480928802393,-0.0816180418204191,-1.50046358646077,0.304753356162325,0.00912815619867595,0.0147549986287994,-0.034020948748636,0.0331369189208856,0.081710705155556,0.0287435548265791,-0.0270019529322736,-0.0596155473623477,-0.0230052912003736
4.24627645385906,0.348980551142446,0.0599109499271467,-1.40688595477486,0.343220474789629,0.193293357611449,0.0167586265014266,-0.0337648342827707,-0.0538495473565282,0.0769377953200323,0.00441927720617141,-0.0829551555849733,-0.0497149024964752,-0.0429611950034153
4.55082776216014,0.31756345283875,-0.199940753240193,-1.39286111888819,0.619810818229571,0.0419796006109065,-0.00164821226465406,-0.0354348856948771,-0.0455327513111139,0.0872509682810641,0.0301783441879108,-0.00422276101783915,-0.0614265852307387,-0.0169051125533943
5.4368614693601,0.0979576897646212,0.0694495030460167,-1.39782343472652,0.17771149054827,-0.00157969575550099,0.0124740387190328,-0.0347573669050028,-0.0350147926981864,0.0179452956552213,0.051755875704956,-0.0145951932732267,-0.0218547853870822,-0.0584821964638313
5.15629762890917,0.0523201715695151,-0.376186168313308,-1.40985682743834,0.147699019423362,0.081253463904905,0.00597637797056506,-0.0336043908953624,0.0386487645564417,0.0527443029810404,0.0588388065753506,0.0458200598972977,-0.0208703993413305,0.00428730586547824
4.67519916490397,0.273663121578567,0.143246572336645,-1.37312611615658,0.350357138687592,0.121115441124232,0.00212904311808881,-0.0353180471555169,-0.0267097752675575,0.0254721169752565,0.0346790541501939,-0.0275720514563221,-0.0483147081190373,-0.0757759488732619
4.75696305680228,0.0855108203731501,-0.217485152734735,-1.44623729197048,0.354258972637329,0.0734848387311905,0.0152377052855678,-0.0335703309025467,0.0312360302142177,0.110881889588184,0.031181659277162,0.0112614839479484,-0.0088971375152098,-0.0296703463174426
5.53185148519974,-0.051141801828955,-0.164961769784557,-1.43003601283484,0.357966840816107,-0.0565083172161109,-0.00420547061964591,-0.035545573577387,0.0406587129199143,0.0336381760179167,0.0487168417932496,-0.0120849156367624,0.014613622099679,-0.0266888969020479
4.51334703478856,0.112334263095383,-0.0262100709834228,-1.48940813455744,0.556870316224674,0.0470412836487261,0.00879172598482525,-0.0344368423603729,0.0920854545514236,0.121211545154569,0.0346666575284965,-0.0426910834605921,-0.0216133182480019,-0.0341871519922441
5.27239238472855,0.297165875800259,-0.150905196629455,-1.42483324867195,0.036843388376081,0.117367012097245,0.00910049037130716,-0.0342031512501142,0.0219137020337927,0.0939929176898265,0.0228295703590262,-0.0227596327080999,-0.0501010859835091,-0.00531054399683875
5.6669331755392,0.130472511271188,0.121141492540781,-1.29712925205278,0.259770514060326,-0.064717687764595,0.00795503735500215,-0.0378761589268724,-0.0200358090956458,0.024538449427045,0.0374680850147998,-0.0690218032589655,-0.0229085129197863,-0.0619457718406833
4.7769897233532,0.250771671893207,-0.0883044536967477,-1.35579869889666,0.729562901670313,-0.0912773824260716,-0.00316517148469841,-0.0344374440590464,-0.0410319608325178,0.0172224178734799,-0.0597804445187064,-0.0759569712546012,0.00945882809033113,0.0125664345638397
6.2021085746156,0.229045555426925,-0.160816464484637,-1.45559811126804,0.318625667276504,-0.252920160831547,-0.00702073448426574,-0.0342487911018971,0.0366487239262264,0.0801726074750943,0.0737731387357612,-0.0341507111638287,-0.0643824655725132,-0.00243581564065998
5.28895723172754,0.126128599981194,-0.0691619311393003,-1.43489850472143,0.422008552659568,-0.0378613817693591,0.00167556414295165,-0.0353985868605543,0.088957108958719,-0.00513467106227458,-0.0293091614818423,-0.0795088460053009,-0.00182586587607402,0.00852282752309151
5.34236944768864,0.130130816031499,-0.0518149308945152,-1.45270807058139,0.391198914397495,-0.0600085872178681,0.00658388255830748,-0.0339016505245328,0.0421481180126064,0.0139278309426159,0.0392976950192131,-0.072903402399942,-0.0142265773124562,0.0134414428177295
6.24417988409816,0.146218291951626,-0.00675132737392704,-1.40848216787051,0.260471184172912,-0.224395152499442,-0.00110886192973107,-0.0340631326313529,0.00332486550320513,0.096035445181818,0.0571877034074177,-0.0869621793982551,-0.0371124679066235,-0.0165642093726154
4.40054488043297,-0.0428916069936505,-0.26580073256115,-1.37938396125813,0.425801019205785,0.177214694879671,-0.000557737353707249,-0.0361312665529872,-0.00229586338465551,0.113585589671809,0.0225660342787238,-0.00536174688161107,0.038726164346667,0.00180118409698779
4.63086070303004,0.0543617193444578,-0.325990388673334,-1.38131762355131,0.381118473484605,0.0966007399952103,-0.00236150584603102,-0.0350682005466401,0.0102412986637022,0.0048911693963793,0.0896740753650638,-0.00869290506375071,-0.0324534075221187,0.0299949974038311
5.53815980726436,0.106428570235662,-0.103472519603714,-1.45991911142915,0.475021319721559,-0.11851482591828,0.00474338078460052,-0.0334433254769337,-3.2252071045201e-05,0.132149273719805,0.012481028286493,-0.034737226568354,0.00934056256225402,-0.0236111985881072
4.73289671191639,-0.227313655764223,-0.396496408782813,-1.4154185038766,0.402075555827224,0.119058252007502,-0.00522348397688651,-0.0347668894508362,0.066706198393694,0.107961036378506,0.0737788983363053,0.0169285975092017,0.0417739316891559,0.0278100499904091
5.56771418160131,-0.0575493800879684,-0.373685279972834,-1.36172878238664,0.310197583639431,-0.0612597376945729,-0.00663865450705407,-0.0344017325569004,-0.0747999063511707,0.0363502661995199,0.0733411271901842,-0.0428907775570178,0.018385549272781,0.0612986007098016
4.04573925193925,0.0811169707592747,-0.169273368241721,-1.40200713333087,0.536940148471914,0.20932318195801,0.00941802657774376,-0.0351899463389936,-0.0328617336157479,0.0384554971141639,-0.0197712423509335,-0.0815292024949804,0.0227417272505386,0.0345419789317354
5.48518390484097,0.0600049722467403,-0.163433665453862,-1.45308417379296,0.350383425917202,-0.117810413623946,0.00565065094065758,-0.0335492484958317,-0.00289218317677999,0.0634263421029188,0.0519504861343797,-0.0475758077021907,-0.0028303024603591,0.00522253831097056
6.34965355249127,0.0652092334843705,0.0686163804089633,-1.32410212417295,0.192891326285031,-0.236501651661102,0.000197675244469597,-0.0350234214277263,-0.0468864934570114,-0.0513724165826397,0.0181747250654473,-0.0138877556766272,0.0181537014575343,-0.0649038636199728
5.25355874954647,0.175199317787927,-0.08920908633287,-1.31829450377135,0.498935363589142,-0.0759442852563045,-0.00551258279047418,-0.0372517422280867,-0.0454914225542825,0.00170885616485884,-0.0741071642900335,-0.0919180388526334,0.0376526543850221,0.00834558442782349
4.75251246011174,0.282686469826182,-0.0860803593929865,-1.37610356876432,0.469023198905481,0.0200593194886225,0.0125383464644982,-0.0348004040728782,0.0118846350105109,0.0240477520839677,0.00479089925822986,-0.0533068436303895,-0.0469463533844986,-0.00508146251333336
4.87430868290472,-0.016082849800332,-0.0444658845994067,-1.46487565800347,0.245975041251434,0.125811160382073,0.0025804044020984,-0.0346705916996934,0.00726923883916618,0.101178127217366,0.0392999069970878,-0.0763183484694805,0.0227098445470797,-0.0133008201114851
5.08171787468904,0.00663536108737256,-0.0908943341429969,-1.36147107534633,0.362612356748736,0.0272178101218326,0.00104587686884946,-0.0365373660164797,-0.0517726954535798,-0.01574608060299,0.0665898093837287,-0.0410171567406583,-0.00322771848812014,-0.00690899118336845
4.18296195007579,0.192614329188061,-0.255267366128332,-1.37470740799626,0.317948274063184,0.233142298375521,0.0174481387314854,-0.0355509539471723,-0.0436529981846138,0.134488474802193,0.0310903551009231,-0.00726429225430929,-0.0337308941049852,0.00572352312924734
5.25053512243624,-0.00318405115547523,-0.0285292538118282,-1.37816592277013,0.414091375460294,-0.0735791149112703,-0.00107467286901646,-0.0340311720310015,0.0513509387105682,0.00253724008891252,0.0275541370241256,-0.104226628466739,0.0247363628598789,0.00587995475421601
4.6900608137813,-0.0456110830832651,-0.434389889877243,-1.38126380988372,0.470154884157416,0.0645522492654153,-0.00316756578386579,-0.0359525014722446,0.0149067117743236,0.104447754611485,0.0778970539663064,-0.022780594727531,0.00233355926446701,0.0512645815335604
4.34815354042901,0.144360435644121,-0.27157139531318,-1.41500464157654,0.454524090059437,0.128868777862584,0.0160492043233031,-0.0345280623624789,0.00451835596397191,0.0120940155052842,0.04559821710954,0.00307382734626529,-0.02408049668832,0.0122763483092486
4.76405496901837,0.164462287448634,-0.348138405677534,-1.50733489448697,0.397240142548062,0.10267329395981,0.0053132133046096,-0.0336887943973364,0.0853179976312486,0.150083984393816,0.0138716468565015,-0.00656514654075622,-0.0267459609112913,0.017532108338236
5.14159082440516,-0.0280521487863213,-0.246812230834283,-1.43839189983224,0.403919144491009,0.0333651563074425,-0.0123026968299275,-0.0335641423161686,0.0446540028717039,0.105090268313768,-0.000249484446888422,-0.063952735887904,0.0329645701876441,0.0187319612375025
4.88055152494007,-0.0159794227188418,-0.293909746657176,-1.43023098639725,0.173250265335688,0.18152479449508,0.010126858422038,-0.0349164508284045,-0.0265881581896842,0.157247432059922,0.083299379590539,-0.00618904152678695,-0.00839719247663522,0.0135255586654464
6.11637917229522,0.0327389599581687,-0.170786183871096,-1.43027524589818,0.332691028737374,-0.223790241024732,-0.00692100440964078,-0.0337471857471275,-0.0185883289533617,0.0135302103003333,0.0129176917506713,-0.0468639730217358,0.0225334465185448,0.0112666363061349
4.13303025918531,0.0641925303359644,-0.126194999680718,-1.40981982787276,0.539806722530931,0.136073715506223,0.0120173279641906,-0.0349358647595169,0.0124744824031879,0.0458650547158833,0.0341928271433603,-0.0355752100693518,0.00277325301835427,-0.00584429276821385
4.62643788597804,0.0785125812052843,-0.0484247240785504,-1.4357934665233,0.248506767210828,0.186658091083585,0.0212697937285198,-0.0347259797145049,0.0540565685307326,0.0639100657417358,0.0255013351631576,-0.0242907671875646,-0.0136149385637932,-0.0376338025704115
5.40905223925766,0.184877180322171,-0.238877991811773,-1.41760725345092,0.474178651757364,-0.133674929198036,0.00346362503478101,-0.0344503796766192,-0.033083079538906,0.00408996599180269,-0.00264571956251173,-0.0194549953290537,-0.00124868710149235,0.0200099610407917
5.08914534705664,-0.0308388662490067,-0.116441843587962,-1.34093933273171,0.318660724334812,0.0595653044059349,-0.00450411641072601,-0.0368982000290005,-0.0193327495839067,0.0216573155267453,0.0523795152203674,-0.00728285324217374,0.0223485030500775,-0.0171770640283289
4.69941607357477,0.0930162046465456,-0.075337830105536,-1.39878328829329,0.421815164849648,0.0956792361201435,-0.00210097776433265,-0.0354423971444137,0.0267259707784201,0.0763689268736727,0.0281279910391241,-0.0270265155228487,-0.00694292727740026,-0.0277461263079262
4.38158004546333,0.156795021659582,0.0381683151771939,-1.37234304076965,0.589421185974908,0.0616126929500348,0.00661855361283283,-0.0359949952671815,-0.0251543724622584,0.073665517136049,0.0753627922404679,-0.0168568127357848,-0.0313430838182383,-0.0501669668531974
4.5817204831683,0.206650072188666,-0.277283998481483,-1.40902937944923,0.448155705152882,0.108337724645083,0.00110501213383314,-0.0352876065681178,0.0630951388647967,0.0302748637293587,0.00701205294989374,-0.0136971096121873,-0.0224481108306287,0.0252628493681299
4.33370724546701,0.10668212799353,-0.202648459754492,-1.3745358118387,0.382155035561649,0.134143006184088,0.0163172253895366,-0.0346939556493611,-0.0845613238119419,0.00441668039497857,0.0418265162467639,-0.0191976181686975,0.00209980579562757,0.0133067994304196
5.05446677388869,-0.110562716176419,-0.222559731467444,-1.42379314601971,0.311525605707407,0.0485096133241047,0.00172813223921086,-0.0344157712906442,0.0272048558834406,0.0213993818768438,0.0672531166946086,0.00341963928260992,0.0222148987623569,-0.00321372533609963
5.50452579657056,-0.0469576293447541,-0.180231196244992,-1.38291960639381,0.531550385325123,-0.137844317181296,0.00135115165470426,-0.0363687708957435,0.0928334613384469,0.0933186423099474,0.0130620460636538,-0.0524614999640429,0.0251410622676516,0.00830521597323271
4.63326525198509,0.018439380021857,-0.11277946419341,-1.43773545371612,0.410334742028666,0.107905439424594,0.0115261064138282,-0.0351685260840302,0.0340473428212864,0.0945871614232664,0.091406354256114,-0.0140117437042124,-0.0240322864943422,-0.0227955263582603
5.14949621868695,0.0157463720252298,-0.148433127801243,-1.49804644311017,0.333669082623417,0.047496872212596,0.000720211175664944,-0.0347113555363847,0.0788569257618922,0.18359475588153,0.0409326947137761,-0.0725692757597978,-0.0114297448615666,-0.00893734958011923
4.55033457306544,0.222759594347844,-0.318948065322127,-1.42037742411698,0.405574937552423,0.098077765780392,0.0110328219308531,-0.0347779665360188,0.0515989722426217,0.0149271651579868,-0.0162168445041809,0.00224198846970345,-0.0170771900683421,0.0148459358071224
5.57196850667702,0.126874055422901,-0.18306399447044,-1.41438435030128,0.32560177223081,-0.0616124136589927,0.00319037745432194,-0.0337356779859073,0.0320554008286838,-0.00598247786313807,0.0172640388195934,-0.0170390071375114,-0.0137957715466136,0.00236385226100959
5.21912756710227,0.10945893251597,-0.0537842988999209,-1.41059631700946,0.29086791879561,0.0540206872474302,-0.00982964542753354,-0.0357516395908104,0.00676933940910437,0.0978638642758727,0.0582483625609359,-0.0205128843764978,-0.0198466079223725,-0.0330537322644249
4.97459383664445,0.170630823812844,-0.0172679890755762,-1.41712544623681,0.370692999471225,0.00684693410333921,0.00445990884152997,-0.0351652520059685,0.041546444988215,0.120705488478345,0.0830567485533371,-0.0207270473039026,-0.0648816964541889,-0.0591817242967019
4.72139324053473,0.392298757200481,-0.0946495459457014,-1.45254473103416,0.513921764219316,0.0240285980072791,0.00801598059196896,-0.0339475658700788,0.0215929531122156,0.120399582080953,-0.0273769558056672,-0.101182734379269,-0.0548156638110823,0.00859592007009093
4.20201534301781,0.259515172254067,-0.0419737857163789,-1.45853406269688,0.206290564475628,0.255208848573637,0.0187891017293345,-0.0343319502927505,0.0500858662492391,0.108029599493738,-0.023391145591656,-0.0487046585243668,-0.029933684901219,-0.0316155319027409
4.71441370817285,0.153857284335989,-0.16255078023281,-1.41292835350242,0.210552491633825,0.173320462469379,0.0160073725097716,-0.035432896919021,0.0143075065397073,0.0988725977598037,0.0453136914684003,0.0119846534637109,-0.0144812131044577,-0.0156033973414971
4.35303121226447,0.0783126167548665,-0.119381832065375,-1.35797878289909,0.302657430805217,0.24291380239134,0.00107755332343448,-0.0353538892191002,-0.0949080354398908,0.0182326317900185,0.0656333641734023,-0.0360124691098099,-0.00787936873632876,-0.010386293807021
5.14464404062404,0.340410026232646,0.0520116171376395,-1.35589713292178,0.304573772888293,-0.0166734082447253,0.0191656839496125,-0.0357970424318814,-0.0184543040155894,0.0302612051534725,0.0162411771195514,-0.0341584523260481,-0.0619885968537698,-0.0613293490491665
4.98436962796537,-0.049637603149237,-0.210401224857409,-1.41272155767653,0.41441765480974,0.0118107118909459,0.0108189772054315,-0.0360204624336753,0.111144386807755,0.0677671872770515,0.0358167162668355,-0.032187588419115,0.0247264724749934,0.0115883690325355
4.23265140123747,0.158968640662048,0.0221833022166455,-1.44970514378571,0.451237579436908,0.207213376013955,0.00177653010565229,-0.0348371413327391,0.0208592514444891,0.0496835658782345,-0.0135358657979987,-0.0796770463747689,-0.00646416684166561,-0.023693035444253
