"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","CESDR","block","avg_dist_trialwise","feedbackpositive:CESDR","feedbacknegative:CESDR","input_noise_magnitude2:block","feedbackpositive:block","feedbacknegative:block","input_noise_magnitude2:CESDR","input_noise_magnitude2:ExternalLC"
2.14669130619658,0.10143765809341,-0.0914204215164837,-0.389821230747867,0.0837730592118264,0.00661417768417644,0.0115710123319463,-0.00904971540980372,-0.000954759606215964,0.0016203249153565,-0.0199584500042281,-0.0124279403128015,0.00330068704300751,-0.0102226923529695,0.0890611493980357
2.19274202034627,0.0744653745785764,-0.0979455303430122,-0.322545054467776,0.0658098678905701,0.0091631146253754,0.00749464718504594,-0.00888028581765543,-0.000285748984984052,0.00175799151969008,-0.0184252587821366,-0.00856946343162543,0.00498232546235173,-0.0195325792251377,0.130810256896345
2.17650112005743,0.0948980146645894,-0.0733089090343185,-0.279829170356139,0.0642220125713282,0.00842389309012083,0.00586942057748646,-0.00888986855746112,-0.00159829251195308,0.000873220721250876,-0.0190690750939305,-0.00713341030240529,0.00470185626103763,-0.0149210280920812,0.0784796414039781
2.31728097164462,0.086668268435496,-0.103106586957448,-0.366574498242063,-0.0135093413011651,0.00809713264864629,0.0110142011131753,-0.00900437527691846,-0.000416622184254127,0.00156323341725502,-0.0206927127876214,-0.0109384024284538,0.00363400769722039,-0.0173729159654674,0.152782378534711
2.25319798246018,0.0759955264423995,-0.10597051252301,-0.275948894448414,0.033551226204454,0.0087445512448382,0.00906430840899538,-0.00881327581396153,0.00061498788469272,0.00251347017769277,-0.0171155957242462,-0.00979761210932598,0.00480059312597506,-0.0202544894870738,0.103611880430391
2.31392411705629,0.0924380086570007,-0.0808513449109815,-0.486819233406866,0.0128159196663078,0.00864344291124869,0.0101442254506716,-0.00927810539060457,6.06040303057723e-05,0.00233966674257202,-0.015858136192437,-0.0129291141568282,-0.00132783190073765,-0.0113314153671011,0.155267313494959
2.11630262908579,0.0889673083553614,-0.0856045264735189,-0.309456866931482,0.101474458927152,0.00458718953538057,0.00951098081630049,-0.0088928928660747,-0.000689170314324661,0.00220325542861145,-0.019818580009537,-0.00889144537372583,0.000829162946483669,-0.0121066013291822,0.0775865592678373
2.32831909443716,0.0788191692154776,-0.0842186038342993,-0.222998309593456,0.0540591173973143,-0.00183303125523352,0.00914210552130124,-0.00909252306098542,0.000368775555683059,0.00345142925870202,-0.016205795453052,-0.010789427956379,-0.000491931444056998,-0.00233807008730494,-0.0133187711916207
2.15171032945533,0.111609522164212,-0.0770427801360121,-0.0856272797321166,0.0756887356634572,0.00718496318302698,0.011057925347794,-0.00917483172750851,-0.00103127018099902,0.00090803237152153,-0.0170929645772433,-0.0133902386718581,0.00124789692289996,-0.0167579868132482,0.0126103362913717
2.26559261860484,0.10561271382241,-0.0658037623407785,-0.593085494123368,0.0195607273426735,0.00336234123312934,0.0144778046708839,-0.00885176819404818,-0.000597804113396589,0.00233070706394709,-0.0216336763651514,-0.0119303815945283,-0.00397664574950355,-0.00667728855722195,0.167563050525707
2.33277186813148,0.0922426099669384,-0.0879209629546797,-0.52115055913803,0.00952195810762019,0.00766073687961043,0.0122215906897976,-0.00901433726559322,-0.000522583913382408,0.00183070698147911,-0.0224586231170759,-0.0110671495331331,0.00313289106812318,-0.0123875483590156,0.162735285363015
2.29573356959079,0.0838688406568612,-0.0931387536017935,-0.463687089542697,0.0191601908844533,0.00405768920747406,0.00736651483684496,-0.00951812743871686,-0.000717821760696612,0.00172027555362199,-0.0160822824488711,-0.00819223344487352,0.00242702944182855,-0.00653520635400501,0.130187996914161
2.01416796770177,0.0985016871895101,-0.0686672457957969,-0.217687464396133,0.117928396372685,0.00886396641176088,0.0116019199949231,-0.00885115151949526,-8.42924039287449e-05,0.0016367670012841,-0.0183775041311595,-0.0134935191196995,-0.000520737935112446,-0.0217455408152991,0.0864027347533842
2.28102200311784,0.101553142357587,-0.0936249640686904,-0.519035734794543,0.0416464860563149,0.00170908142353435,0.00782940120995363,-0.00898412015312029,-0.00126957090091182,0.00126959220627366,-0.0205333811019523,-0.0101135442807826,0.00481602788445025,-0.0093520930856232,0.172767099529094
2.20988721399705,0.114250003769716,-0.0846984009606705,-0.188928969115774,0.0598678314670896,0.00395737001384315,0.00826596383132918,-0.00866258866393532,-0.000606907480700449,0.00209380512024969,-0.018358447225954,-0.0140045648658512,7.61573527560025e-05,-0.0187822755823327,0.0598660335423548
2.14508055778286,0.0715973131823037,-0.0889548738142045,-0.403057113881162,0.0879115601563456,0.00257321686575374,0.0129355186567518,-0.00879538803998123,0.0004341845782353,0.00297338849064769,-0.0212660657256145,-0.01047979106389,-0.00165412202963288,-0.00984562428180332,0.107560888482731
2.23645361357124,0.11437244308154,-0.0867786547996007,-0.305076499203366,0.0132460551112078,0.0084529883230094,0.012358087346896,-0.00867237055231488,-0.00181937949656733,0.00195809929916148,-0.020814692479331,-0.0147112791572466,-0.000544773732939328,-0.0155858109086278,0.11800772019124
2.19691611890056,0.0757839553542249,-0.102678367623615,-0.0934653666252536,0.0757388359528079,0.00224484005200162,0.0065353607300427,-0.00938646275663971,-0.000218627701390421,0.00194955461992763,-0.01713370237733,-0.00898481901940669,0.00507078993198007,-0.0142014952064045,0.000271357154737232
2.38863708783361,0.0772443251398275,-0.093621305958373,-0.581976794115501,-0.0245982234284814,0.00543199546619483,0.00805952491285133,-0.00877854923315449,-0.000262129614384618,0.0021506826728658,-0.0201980179145763,-0.00721258041213878,0.00127695556960444,-0.00683805824722743,0.173399113216934
2.12995781171204,0.112555011787661,-0.0893069749696954,-0.23739267977329,0.0860632972114767,0.00603864383860677,0.0114283647766947,-0.0089264430614817,-0.00057507752681991,0.00233390973205241,-0.0199591583711749,-0.0167260445843576,0.000202392316291191,-0.0147818212888528,0.0811082673234004
2.20443644292441,0.0628906747571028,-0.106107771330784,-0.127247888478667,0.0776536871189465,0.00453591723826788,0.006761504841694,-0.00891828503035581,0.00144658018096865,0.00264495349364691,-0.0178706472095075,-0.00890737019461487,0.00652191325699612,-0.00917574684047729,-0.00337804969949008
2.05635642471906,0.0808342195454738,-0.0814127013951491,-0.138856249325234,0.145296308994489,0.00419552598611294,0.00414740870355561,-0.00878005449547781,-0.00128181933276958,0.00103585878574257,-0.0144262405093473,-0.00551897812392228,0.00430000900416473,-0.00848782433679882,-0.0336447742556999
2.23482283266479,0.0936587834346888,-0.0798794130938078,-0.306139726571681,0.0359398877220793,0.00767405631259622,0.00898424067952107,-0.00881073198915999,-0.000119207789543895,0.00135433135692524,-0.0194599186958628,-0.0117824458820982,0.00307489092546075,-0.0103750387460407,0.057275902751148
2.09622630367921,0.106898594640921,-0.0740536697348817,-0.344951628110775,0.0746622642757506,0.0115154667804628,0.0104897023801006,-0.00911911229437509,-0.000677124698050013,0.00182703703554271,-0.0179322076162511,-0.011637754815264,0.000296357276470656,-0.018228070902268,0.129828978550724
2.27675929898428,0.0618173332949866,-0.0959460408142441,-0.402841923050022,0.0466940029263979,0.00739162795627333,0.00637477034183972,-0.00912246322682113,-3.17522438096254e-05,0.00244508655427874,-0.0171239349366637,-0.00679867020240638,0.00241371837859871,-0.0125211127857762,0.125108560549514
2.08243805701429,0.0629314645408121,-0.102597417840073,-0.257273393096975,0.101229293031833,0.0092102525417636,0.00835136331922424,-0.00886033239582312,0.00056226781290741,0.00183009056293694,-0.0195194557984398,-0.00958677133413703,0.00376740290851762,-0.0105377247988735,0.0367126643713375
2.18905660964123,0.0878250376047335,-0.0690053305283302,-0.0953643869481148,0.0542841705279071,0.00836861292204676,0.0107265407807118,-0.00882160288927464,0.000353449258690009,0.00195070505738559,-0.0222168744517545,-0.00903341485215735,0.000121508019449466,-0.0169446806486364,0.0189716432121915
2.19664788938736,0.0775814830733004,-0.11660512689707,-0.400338619386965,0.0653316931712663,0.00750573639597129,0.00558753977493349,-0.00859858486617953,0.000575617080041923,0.00273116622627369,-0.0175504355336314,-0.00894673828939314,0.00762377984000643,-0.0152711806241083,0.152248967911333
2.24856679852568,0.0915893433153047,-0.0863086725105112,-0.253080643354973,0.0500927022654231,0.00732267098960781,0.0114739872321365,-0.00906534211920092,0.000144203581223693,0.00196196518681844,-0.0187257515013299,-0.0117286867786341,0.00183711628777002,-0.013329022342469,0.0485881383316863
2.26997331381322,0.0772406904553826,-0.109589194671288,-0.379315943012801,0.0293631846604405,0.0063873710404219,0.0111728610877084,-0.00901688581208565,-9.13632180714788e-05,0.00274910605638687,-0.0198458037332419,-0.00925323329302152,0.00333813534267301,-0.0105200674664776,0.0933708836273243
2.37379123272784,0.101232210881957,-0.0943166156080533,-0.5229643534932,-0.0264470612801281,0.00907155701968381,0.0113209005103496,-0.00890220320455827,4.32840599804884e-05,0.00186868989486062,-0.019621635090561,-0.0151947741158693,0.00336417652498803,-0.0156156075552328,0.188626867138851
2.38724373207045,0.102888475284449,-0.0892756656027301,-0.524221921550372,-0.00173959679039529,0.00389691642910988,0.0103570339379969,-0.00868827709150458,-0.000316579177032883,0.00210900015836275,-0.0161269104835639,-0.0156559800654355,0.000577962532800543,-0.0127466550419385,0.181630310956091
2.15486925743282,0.0810054463346412,-0.0881710373348988,-0.23257401028672,0.0916577038021572,0.0087366288548732,0.00676801947901421,-0.00868696747831279,-0.000876280135169839,0.00079670844301565,-0.0177624237575795,-0.00828213048468621,0.00482684245054744,-0.0102320881785172,-0.0115599102453546
2.23081019217282,0.0976582607027557,-0.0931836325342091,-0.351430917916529,0.0316434547332814,0.00688621754676007,0.00642717863432123,-0.00884108356405985,-0.000121106710789521,0.00212520100149546,-0.0129680816039128,-0.0119472886350585,0.00250401051487213,-0.0191462505515777,0.156384349244786
2.28740830163252,0.0813904670227353,-0.0691056096040004,-0.493329235033703,-0.00398138989673747,0.0111414249992918,0.00988041472615351,-0.00919060428195381,0.000628771124047321,0.00134545521143777,-0.0191435710141625,-0.0122614846399774,0.000869394462399117,-0.0177109298393123,0.203198491125484
2.16201537186718,0.0884341666747548,-0.0817706278581716,-0.456372890027269,0.0941510112171698,0.00556698780901949,0.00899134073245388,-0.00932522957809535,-0.00124663420393693,0.000810068595129302,-0.0222912007522005,-0.0100290015465959,0.00132211828578023,-0.00548254280403529,0.0963786141927063
2.35103105824311,0.0639400866482175,-0.115602103073389,-0.46435217337931,-0.00198109181081896,0.0052756037117954,0.00357254098997212,-0.009352475393443,-0.000108854808446033,0.00190238056913262,-0.0172011538059895,-0.00511330017662316,0.00807284058817391,-0.0159004756891704,0.193852104217933
2.2389619500827,0.10446806674406,-0.0818902579961962,-0.529247982011299,0.0272995826117707,0.00665157080307764,0.0122099567296788,-0.0088574803033515,0.000730111415475254,0.00180264565826837,-0.0200802106389302,-0.015567787320328,-0.00139529107783853,-0.0126117226939619,0.173735226793498
2.12436672347944,0.0674606837597372,-0.0871061307623875,-0.248855729626933,0.0953222421027871,0.00594583998896362,0.00858488779520596,-0.00864266654970428,7.03348072346207e-05,0.00102544773255475,-0.0198824151169941,-0.00783354619846192,0.00428368663919676,-0.0162215005783708,0.0621497420180077
2.17602789435096,0.105811958374567,-0.074909032277113,-0.480248060719423,0.0358129809235933,0.00978093933415312,0.0120791367395046,-0.00901821235330788,-0.000646319565825734,0.00215567165261839,-0.0193695692396903,-0.0130148159566805,-0.000111305180613938,-0.0156259388805478,0.171252111019106
2.24500735723182,0.0972110896134832,-0.0773689895764055,-0.415438195499764,0.027563306809622,0.0105655131327552,0.00569067976704278,-0.00923310894555772,-0.00111645264164677,0.000211540369211714,-0.0163626259783957,-0.0109935187020983,0.00517833133271373,-0.0220899295138323,0.200426824674502
2.25993032838536,0.0773971500729586,-0.101544777356297,-0.28153992707903,-0.00171514648420558,0.0113406037518421,0.00806436075536785,-0.00920358752976426,0.000261158375861393,0.00252798325150924,-0.0185275243939839,-0.0101799910057986,0.00340533017438724,-0.0213359935890468,0.124449831483469
2.13582560101072,0.0859524086805691,-0.0878106127215667,-0.345360806382285,0.107878651964775,0.00402235326265492,0.00942572655814839,-0.00902260673964875,0.000730929588580634,0.00176518745022142,-0.0184732417404632,-0.0122778689868032,0.00356740669842933,-0.0138341485899353,0.0984554096912796
2.27420060566897,0.100975744781117,-0.0924571141960346,-0.412379323121241,0.0270547782733799,0.00436534550689159,0.011232599080862,-0.00895476903109741,-0.000489224038597227,0.00237058194621957,-0.0219488057487283,-0.0113169044395447,0.00229150801176719,-0.0123203276268307,0.149904837954835
2.26518820959427,0.0925081594538271,-0.104325443744201,-0.339109709229915,0.0214568106992226,0.00426405138538141,0.0110416597368703,-0.00880186333535722,-0.000628239563053899,0.00224844794525352,-0.0195465892226831,-0.00979200965847352,0.00374480331723167,-0.0147576585068143,0.128023033800429
2.07425351090448,0.118625961591701,-0.107291238459438,-0.10233645443815,0.136109518370348,0.00211986623390051,0.00766436670173014,-0.00877059721748197,-0.00129383275696799,0.00212557888897979,-0.016913168384626,-0.0143251452480496,0.00457518776264688,-0.00207408124864181,-0.0581301652611852
2.38512838595748,0.0864841925221947,-0.102428211945499,-0.53901588423962,-0.00436764705672948,0.000784884037000122,0.0103766706136621,-0.00901654380578885,0.000429011379229442,0.00292575451670243,-0.0198644515972078,-0.010328947417454,0.00224473857543877,-0.0112642903094367,0.196859054176572
2.12219320157213,0.0961612105266528,-0.0978398406851463,-0.189987518512953,0.0614031636619776,0.00945445553617972,0.00963793405779029,-0.00915697575365098,0.000558592107645788,0.00333835858066836,-0.0193605158713934,-0.0129123293587806,0.000342759625175208,-0.0207169706093012,0.104937247236586
2.30060409336512,0.0697389984166691,-0.0770860920121081,-0.352001065866267,0.0399143241571736,0.00366975807640774,0.00828070773372796,-0.00876592403373786,0.000200659551730479,0.00225690734104253,-0.019831492023632,-0.00804095292214997,0.00050618003902839,-0.0133145054076573,0.103986451205999
2.18620848171317,0.0879926590792989,-0.113509453742212,-0.282962399081634,0.0335741765929183,0.00618913817044021,0.0112200236693901,-0.00861954467466223,0.00094298602224906,0.00357746122120617,-0.0170241892077729,-0.0135434803873548,0.00147143604327796,-0.0154134086849112,0.116806277681861
2.23385476729606,0.0895431445159462,-0.0717225250505559,-0.466288367294609,0.00880282024608954,0.0116843485998202,0.012667532700269,-0.00849418891829899,-0.00028383848560067,0.00263702274867568,-0.0213524417197388,-0.0109780513278852,-0.00234880677119265,-0.0172576072344903,0.198334397013292
2.12603822900592,0.0597959225171932,-0.104684557000493,-0.292186730386536,0.0566829952071592,0.00935038905325161,0.0086034689981188,-0.0091071993453918,0.000546012195291619,0.00220840846718713,-0.0217476397632132,-0.00863390031407915,0.00424634467597353,-0.0152476785818136,0.107452949988027
2.17820518697718,0.0898431745830766,-0.0806032636049581,-0.328815773794509,0.0413963572541437,0.00981003606299007,0.00859217955750747,-0.00920893030024695,-0.000140295690914511,0.00114708717875874,-0.0144487980080319,-0.0118994612233228,0.00131394831920732,-0.0189103701987654,0.13156783403925
2.25619256080546,0.0668003649374307,-0.103007405402241,-0.404678494301859,-0.00526182860429025,0.010826865617507,0.00964386351458673,-0.00908232187965067,-7.30650843128372e-05,0.0022806128636887,-0.0223626177656584,-0.00806499645184359,0.0031915730666196,-0.0132849921054572,0.146877826273858
