"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","CESDR","block","avg_dist_trialwise","CESDR:negative_feedback","input_noise_magnitude2:block","input_noise_magnitude2:CESDR","feedbackpositive:block","feedbacknegative:block"
2.10331335963222,0.103176724747904,-0.0840604400653551,-0.120039339453062,0.0992817953006326,0.00986815101119299,0.0094656932444085,-0.0091958763779758,0.00147110833261849,-0.0186235812038335,-0.0148585853869745,-0.0147764971099772,0.00184205419723598
2.0413310076542,0.076454763955746,-0.100615829388813,-0.11213692789247,0.110758815042398,0.0111969439780878,0.00834158955594851,-0.00894662932876652,0.00143234704301351,-0.0171504124612797,-0.0145736251296141,-0.00857961834262025,0.00538997239779854
2.02323010649282,0.0803566645462533,-0.1118876280053,-0.0738168386483781,0.139406747842279,0.0093226144813557,0.00792639324803587,-0.00906442178005991,0.00423425761138794,-0.017470371623416,-0.0155700087557078,-0.0111092388666737,0.000571260205190509
2.1347460088166,0.0742965148206902,-0.0818604714605441,-0.193297015339935,0.103359640189165,0.00327391323646543,0.00925533671754571,-0.008778599981622,0.00174091781883724,-0.0168671302470852,-0.00997231017883698,-0.00971192679224002,0.00297508969447924
1.98039620780269,0.0734944881634478,-0.114504314876,-0.129880032558947,0.136107089135217,0.00713429839879697,0.0125448776948506,-0.00895774191751562,0.00200474467358298,-0.0205034058494302,-0.0148587512517759,-0.0104273444053834,0.00277119952082696
2.05933557710263,0.0888114979546405,-0.101021196715021,-0.223066307072661,0.134279779738917,0.00429325285548573,0.0100889227125432,-0.00873279099870507,0.00287850724878615,-0.0178520005910594,-0.00920451185924466,-0.0110738008443524,0.00222591598475768
2.14063146552811,0.0818929242238677,-0.120666800880352,-0.108905468211222,0.108414727250653,0.00593037784297728,0.00807428821148774,-0.00909804007298109,0.00411044533148614,-0.0198618925643317,-0.0171176915472954,-0.0106550340342014,0.00812480840680934
2.07983183248401,0.0958027295297045,-0.0855227332289816,-0.144423253923849,0.0963373657305796,0.00689252418021544,0.0116873315414425,-0.0086833064535185,0.00305779138244813,-0.0215771501125582,-0.010324746745367,-0.0125240250091837,0.000655351399614671
2.16300423430144,0.0881927158322914,-0.117283332002185,-0.0911459055256698,0.0613096766862502,0.00865669692654211,0.0117768607008193,-0.00908098382950737,0.0023187672978872,-0.0245293811683058,-0.0109603579063793,-0.00989383222556125,0.00408443257490347
2.07104062462245,0.0509977176867168,-0.0864656950440198,-0.100464496604217,0.12346498190492,0.00605099321427172,0.00857248134630727,-0.00911211292521186,0.00199610743659909,-0.0225320129024801,-0.0112407489698431,-0.00459507047737621,0.0045093078567431
2.19756229149742,0.0719711993317414,-0.107016975418932,-0.162087390415439,0.0794713784652575,0.00562256853863442,0.00602228998648504,-0.0096164361492235,0.00235407435561608,-0.0147738810681783,-0.0128379699342805,-0.00883275765028973,0.00406521611023166
2.1624112687454,0.0775892812302535,-0.091893257789503,-0.169840681147993,0.112705122113869,0.00215474633540345,0.0080157625498816,-0.0091877719232396,0.000612078415029996,-0.0171171362836406,-0.011372594104437,-0.00961992749355474,0.00473096502441095
2.0554535467453,0.0788661323305833,-0.0963099622323906,-0.0541078899274262,0.117921278993297,0.00614511143611972,0.00592919802366011,-0.00914997955937494,0.0014724959636938,-0.0159477916680282,-0.0169278319917928,-0.00861087784878097,0.00617441836142443
2.29533682226991,0.113927021200847,-0.0623347848190224,-0.220426315895802,0.021999052342875,0.00336808871513553,0.0131919147093936,-0.00884267743474765,0.00229355973656524,-0.0160957423047388,-0.010185298357405,-0.0168577286439136,-0.00220871259203008
2.12698035562872,0.0843762810806656,-0.0925979731416442,-0.126550469790145,0.083811876481299,0.00735950541493944,0.0123700356183476,-0.00890212889191298,0.00271127456440524,-0.0236875836645906,-0.0160476664784419,-0.0103757559010693,0.00185151357478634
1.93465808066413,0.0785966402568262,-0.0920625922740824,-0.0990044333443018,0.174726366982118,0.00705342217371831,0.00909230635323048,-0.00900802592697669,0.00176537518057351,-0.0204721116232385,-0.0121358263867541,-0.0123150030670158,0.00292841242972631
2.06319381881685,0.0897365923799211,-0.120393012195245,-0.145234502769056,0.118683000861887,0.00829633115391344,0.00912024526174941,-0.00881995197907014,0.00294602135691265,-0.0203200700498745,-0.0116038500265157,-0.0120893218256375,0.00576529209508394
2.19599593549335,0.104481347685761,-0.0437371317306616,-0.235334107459885,0.0787522182360512,0.00577966270940711,0.010570459883104,-0.00885256881212358,0.000799632876341382,-0.017240511965315,-0.0111334017371416,-0.0137959459769116,-0.00105445835233938
2.13489888868216,0.0771297906460835,-0.0807955879099336,-0.0924533280527333,0.0981461434365498,0.00692569028078923,0.0103768652545199,-0.00931881168778918,0.000977615412103085,-0.0192179454490813,-0.0179173138967007,-0.00911118856011337,0.0020171486396239
2.128335895948,0.0767314202043985,-0.0847894729908169,-0.0961221849004246,0.0944968513750935,0.00790726857903669,0.00902127155936567,-0.00904891807679451,0.00121294069492252,-0.0168591737130665,-0.0178767867053351,-0.00795312714328995,0.00355081232653551
2.18551949715556,0.101087585460366,-0.0589836405789808,-0.15681230741313,0.0817405564613819,0.00669046224843904,0.0100931685152395,-0.00890128745983534,0.00162415530038014,-0.0201410329380923,-0.0151901588747044,-0.0143448719411556,0.00106086213366545
2.12004917830288,0.0946504927389219,-0.0652976401983033,-0.0517716784138049,0.0722386333603428,0.0103375817862533,0.0124817332575534,-0.00903264043035228,0.000918961684489264,-0.018973128531692,-0.0227430155406139,-0.0130991466702863,0.000483254964605303
2.09929252159358,0.0778630145471138,-0.0906971676830621,-0.215975498107231,0.151319717066966,0.00403947784854394,0.00943641133503878,-0.00894475979906238,0.00118758306786385,-0.0220152597282181,-0.0101634382195218,-0.0102289004500029,0.00606778189475035
2.14378997645584,0.104340145051417,-0.08580910570081,-0.159920279341202,0.0914671571240851,0.00462533675110021,0.0142895140728895,-0.00859243517990192,0.00244201993640657,-0.0189517520897568,-0.00826700219880083,-0.0157745079255082,-0.00136655175454014
2.00399581988687,0.0816194631329494,-0.100387443822612,-0.0953700903322708,0.149649712272987,0.00235137645611484,0.0102134454709344,-0.0085586630533277,0.00159032884963556,-0.0182645024402552,-0.011382663022777,-0.0100630092981434,0.00127656611311237
2.08317877786982,0.0869012908954061,-0.0731096070131539,-0.179971935133089,0.114791299917522,0.00524970008864908,0.0102393601946183,-0.00926024565787847,0.00123748060430553,-0.0202488535516835,-0.00736073455808441,-0.0104986051508986,0.00218024881549242
2.17762557608562,0.0942146310900681,-0.120763636155173,-0.115620201593566,0.0948935814573504,0.0047189718620738,0.00892398360162837,-0.00866026050569257,0.00308948637323083,-0.015898332500461,-0.017306051146152,-0.0129297087509229,0.00394021605731614
2.13980156419474,0.0787992194574641,-0.0950219757542339,-0.15735867717226,0.109217454193919,0.00446981802141825,0.00861861774701775,-0.00893909769878315,0.00110943040597509,-0.0199600812784577,-0.0110832126834409,-0.0097239184965515,0.00296968237494095
2.05205429391892,0.098701840012103,-0.105363078457546,0.026641040564008,0.0678980368451453,0.0114642981464833,0.0119493872052613,-0.00874496631893425,0.00134835528002505,-0.0214175092404397,-0.0224255291455452,-0.0140599120537455,0.0050849009477494
2.24388223266376,0.0736960264123486,-0.115382715858339,-0.176268553666631,0.0662597114096698,0.00358681739673401,0.00504002681054266,-0.00904973543622438,0.0026848470054294,-0.0191156353362054,-0.013222845025206,-0.00742555110037798,0.00770132826323397
2.11369269785815,0.0899491307976639,-0.10288504854389,-0.0529597691890014,0.0876352825909025,0.00884300365002039,0.0086824301746887,-0.00885772025865098,0.00328030332110513,-0.019836854712683,-0.0203464313791204,-0.0103903213539519,0.00177307041406068
2.11491010703884,0.0839323330004318,-0.0837394631647977,-0.0953876050960877,0.104333360064884,0.00653214435294373,0.00983854950704829,-0.0090358810453668,0.00140368152221354,-0.0211042178060007,-0.0178956254319635,-0.00926202038800682,0.00125299440771755
2.04935436312906,0.0682423135926407,-0.125132308624039,-0.120158249562977,0.117553809657293,0.00957014776265593,0.00659509495897653,-0.00889054367107771,0.00154409866037625,-0.0182586847729203,-0.0120058377219535,-0.00498779793640934,0.00829368916690941
2.07653859863857,0.0818411082688101,-0.0764365112078063,-0.0777041490789668,0.0881962651414634,0.0089745582286463,0.00920791421853927,-0.00868041464238946,0.000156771989086756,-0.0199061799690566,-0.0167861399634985,-0.00816502272241723,0.00341598545576548
1.95664163443943,0.0843406503225376,-0.0892658176157706,-0.206392289144677,0.159355151614008,0.0065335388340956,0.0113666527829583,-0.00872586835147979,0.00360482496450826,-0.0198233677551225,-0.00976788509505996,-0.0114639166469938,-0.000588462695939182
1.98815340786912,0.0848216031613774,-0.0731459712667239,-0.021581361571196,0.12901937991488,0.0112877162869157,0.0121627080923052,-0.00897885378483748,0.00219645951275687,-0.0210999038528892,-0.018086970034947,-0.0106837905355082,-0.000226504847987495
2.12671468035068,0.0720848061453066,-0.104848511544092,-0.0195010112033508,0.0977432581786281,0.00921263941915994,0.00916167753402966,-0.00913944137191422,0.003150785318497,-0.0202347632454158,-0.020615623842188,-0.00927691237555222,0.00133117546633876
2.02446209382983,0.0832826256570235,-0.08935695878216,-0.213723364809492,0.126699913081111,0.00798407348525759,0.00976494613946693,-0.00853341829511494,0.00156261733650745,-0.0167031635158958,-0.0108875631653916,-0.0096088734232806,0.00292911102023253
2.02088963094789,0.082154348880875,-0.0857372832490616,-0.160985652004845,0.134252496940299,0.00775537942233253,0.00774589094380979,-0.00862230638253558,0.000494822998811802,-0.0158326384801658,-0.0122638936231624,-0.0114512194602683,0.0059119799364373
2.05149447269273,0.0760063332800657,-0.0861698917388438,-0.0853018342401863,0.128164476562729,0.00488196564907916,0.0082790968092637,-0.00881875787378456,0.00191919571636229,-0.0193801977323265,-0.0140766551697022,-0.00753465007707794,0.00322302636587171
2.10746488867433,0.0748845611015319,-0.0885167154512942,-0.145785283528376,0.118899267089873,-0.00108905085408061,0.0100356340579959,-0.00894547415686026,0.000467513637640786,-0.0210608286919681,-0.00490172363148924,-0.0099818478045959,0.0048738910472599
2.04211428631847,0.0733110288208074,-0.109349952506937,-0.095512619978887,0.129734817540112,0.00915185531705586,0.00552163206053662,-0.00900039719371922,0.00131297736825613,-0.0142795858494337,-0.0172161582865537,-0.00799780112931178,0.00779783849189866
2.13666752579721,0.0789641958592893,-0.0934053106713118,-0.141114377145379,0.097403361135659,0.00617321196994009,0.00817061455082156,-0.00892566770436326,0.00217080617432823,-0.0185114129039348,-0.0116926902267305,-0.00995493648500154,0.00346090854859409
2.06465192807504,0.0685147716893681,-0.135853724792494,-0.0306658069192232,0.129006701003192,0.00990977805955829,0.00462830594742384,-0.00975964291278504,0.00424385837551101,-0.0149221115606462,-0.0243946935427097,-0.00630897543679812,0.00416274784237177
2.07791935472183,0.10269681599932,-0.0854967379456627,-0.112873467897037,0.120251265549083,0.00485605106804286,0.0138109699613611,-0.00899904454711173,0.00424447750024493,-0.0213473452009782,-0.0144819428373886,-0.0141423376840267,-0.00103602018268595
2.15374940966701,0.0647222520498446,-0.111330386612922,-0.0173294237097277,0.0731132925957445,0.00919780074036501,0.009682499402441,-0.0089871783299105,0.00235351646992735,-0.0210596061500645,-0.0209414441728315,-0.00919499069062367,0.00261402357890525
2.02989551118029,0.106269437695728,-0.0616665292041789,-0.123420393125692,0.142636977286629,-0.000134208086128742,0.0119314069000559,-0.00897674805799943,0.0022009667929012,-0.0192639869172956,-0.0111752488859892,-0.0129086288294711,-0.00139575266193538
2.04804316663521,0.119346120438084,-0.0692200336642166,-0.057589974234461,0.110849185948688,0.00713772728444746,0.0129813213832918,-0.00872287123321468,0.00162123060471263,-0.020257708837407,-0.016578857391279,-0.0165016952631481,0.00102219825924066
2.099970582005,0.0918512121600976,-0.124360753326236,-0.120627919779652,0.0851825050246525,0.00888955928429353,0.00903854674155938,-0.00881680524642699,0.00209757770784047,-0.0170498471980805,-0.0141075296745074,-0.0125050395416379,0.00527483323866452
2.09349302279857,0.060948535841695,-0.124799952939884,-0.0462846352681981,0.0996946471050401,0.00972419937248458,0.00688873544820535,-0.00878132293737074,0.00261646869383383,-0.0165579327681341,-0.0196133033708862,-0.0051538849263313,0.00773993718502275
2.12320266668436,0.0913145525338251,-0.0947672391996395,-0.159375632922619,0.100571234802985,0.007022957211899,0.00815110890233541,-0.00880453775980731,0.00208254138013129,-0.0145131213815388,-0.0148201457709172,-0.0116363625602758,0.00318311961941229
2.1748409572228,0.0840283632741519,-0.0528778031324561,-0.213730734891134,0.089905210707201,0.00515043381845283,0.0114817167320946,-0.00925789960530232,-0.000324528314497382,-0.0178177774204987,-0.00788753292235285,-0.0116823675786181,0.000848321704400316
2.2389503813567,0.0845817955569743,-0.0963006824384737,-0.0811688984035098,0.071196927875255,0.00529484814178367,0.0091629972086249,-0.00929910576963203,0.00297574209494498,-0.0182358745910033,-0.0158117311582559,-0.0124830506371795,0.00244826468221418
2.10086346452422,0.0788366511857834,-0.0975379854864913,-0.0232414429430412,0.0871613973056813,0.00902919096502668,0.00982364485507048,-0.00928463992012127,0.000991888241416161,-0.0209750145024771,-0.0179473603429991,-0.00982177135005396,0.00495828685723977
2.09486546180458,0.0813619043477001,-0.092491969025768,-0.124695120248755,0.130842899708512,0.00533324721054462,0.0110760493095985,-0.00889189570695094,0.00169571476266001,-0.0194513289276674,-0.0155129404189811,-0.0106048197114758,0.00101908213307127
2.22224668711197,0.0797930034533007,-0.106557863942153,-0.169884527024419,0.0815063301484953,0.00493150140167078,0.00873441920828915,-0.00913143418804097,0.00260199223391943,-0.0193842006660998,-0.0132970310390751,-0.00893986405688648,0.00341006768839624
2.25672294594489,0.0640738079898921,-0.118862971063196,-0.0508091421556383,0.0554615963368949,0.00330087022118051,0.00714928336473067,-0.00899351147331879,0.00215570148146609,-0.0187182334517015,-0.0173543727196651,-0.00763047815126541,0.00660680118769782
2.08172406509494,0.079031095434536,-0.0778175787800762,0.00423524207545156,0.0786740025591757,0.00842774701412999,0.00994220366529419,-0.0091548175928209,0.00145696635909554,-0.0213433153168382,-0.0145881583974477,-0.00875861839643849,0.00322926902998341
1.9753535449012,0.0817079587981039,-0.109627788361041,0.0315158367836483,0.143051197834977,0.00910614977556438,0.00968469408282267,-0.00914609318328245,0.00466257124766092,-0.0197149358515036,-0.0231632821875187,-0.0117293930870854,-0.00118639500297916
2.20948308563455,0.0943768279366528,-0.0919295288662315,-0.167795409537382,0.0701454375546087,0.00314772726521005,0.00902168753886393,-0.00859518194309734,0.0014856946055844,-0.0179003161778438,-0.0122111018889931,-0.0130839547066171,0.00443762253526701
2.05627468384027,0.0944751253458955,-0.130484221887527,-0.15704343794416,0.117175112298922,0.00619266773042294,0.0107199606810938,-0.00884715242499417,0.0043558186194869,-0.018168617176753,-0.00999789077320857,-0.0134552306922519,0.00257857772392948
2.12961959282681,0.0810456451317908,-0.0922255059891234,-0.158752960547177,0.100362865035285,0.00738361406919772,0.00752709519201046,-0.00942311748186044,0.00276781331604918,-0.0181187399037262,-0.010377398964857,-0.00980081793038264,0.000560964544179766
2.04712473996264,0.0854517598252568,-0.059662181672401,-0.142345317346392,0.131639084155204,0.00650287086604442,0.0105920939976925,-0.00884240963725485,0.00126523340928607,-0.0167051943399023,-0.0125570020927269,-0.0087088723103941,-0.00087182304568435
