obj,β1,β2,β3,β4,σ,σ1,σ2,ρ1,θ1,θ2,θ3
1500.7577638600415,3.253406248238133,0.56103936564709,-0.021204095925857428,0.014108574453376153,0.25458974932180656,0.2449472141739939,0.1696104378692427,-0.9277825493765073,0.9621252027094607,-0.6180987446131756,0.24857746845350548
1270.176200896724,3.2529591237159394,0.5836422937548562,-0.020936530911829457,0.010972000607990286,0.25236436360632536,0.20511571651777308,0.13396128392018591,-0.9158047688252569,0.8127760733989463,-0.4861319597541842,0.21319187293960348
1590.338085209946,3.218918744858488,0.5966235807013086,-0.01901734187120639,0.009738467102004994,0.25573428383979746,0.2275302363479454,0.1358287033909499,-0.9025511876773207,0.8897134671645345,-0.47937396474760213,0.2286962543466463
1388.5949682893377,3.283450237688047,0.5534391721093455,-0.02406175575142604,0.013609474728568839,0.25373483851017936,0.2129525491088418,0.12848363307515204,-0.9284486978312705,0.8392720146717201,-0.4701382849973515,0.18809641714599235
1558.7790758516333,3.275816940224792,0.5659287289856818,-0.02282181012592307,0.01235819214153247,0.25562453665019325,0.19743742534736233,0.12888062505636927,-0.9118242997320631,0.7723727461168703,-0.4597230267134673,0.2070062904605682
1351.233561986323,3.243964199286547,0.6033469522787679,-0.02296175194643736,0.010952367099427195,0.2529663930458918,0.2273787304000163,0.14864929425405052,-0.8959098689587108,0.8988495572958044,-0.5264587447068161,0.2610439573140608
1366.1350482281275,3.222355644133155,0.6116488016542275,-0.021106137827228512,0.012531483935576276,0.25326838578084765,0.24007677062438043,0.1521784051100061,-0.9367265548031252,0.9479144816444565,-0.5628399008215657,0.21033761275539486
1491.6485679308962,3.259619079198781,0.5814471201925812,-0.020426480298041717,0.012225699658149406,0.25441516643023776,0.2576138333836309,0.16636039074934275,-0.9217967712463989,1.0125726268534792,-0.6027567979052975,0.2534971062987529
1598.3274446224452,3.3243908624615877,0.5448891759725822,-0.020168737676677772,0.01198782342864393,0.255616731162787,0.25737985867068636,0.16221853079394333,-0.9196605347650506,1.0068975434427903,-0.5836315177810139,0.24922285883792716
1301.9215484382132,3.2193242904656683,0.5961265653619786,-0.020463346843667646,0.012988647366640972,0.2524138203676468,0.2665118244295926,0.15112027990268292,-0.9310725218164109,1.0558527422999726,-0.5574335822882209,0.2184263889481524
1286.4366309890409,3.2067018692349922,0.611292174741737,-0.018193519809417913,0.010127924952985267,0.25271029941034656,0.19854453896764865,0.12152648058067295,-0.9259771606638835,0.7856606534475095,-0.44529544579756386,0.18157515129613677
1105.8381228058245,3.250328745371964,0.5862631727617008,-0.02084818664030683,0.011199410052452084,0.25076270770806847,0.19259422737577575,0.1254114510038071,-0.931558653097741,0.768033768402234,-0.46589113448299574,0.18183918072431363
1367.6588796210722,3.1820804079508545,0.6434130695793453,-0.019144928574382675,0.009146402328298083,0.2531857909414521,0.25155799619518254,0.16737435025189074,-0.9412651893613642,0.993570750000556,-0.6222452251300009,0.22322343920657145
1241.777832846562,3.278767472307579,0.571106814103298,-0.0219847757196984,0.014281149179156115,0.2517697920592211,0.21924501725356824,0.15485622657310252,-0.8981560787449604,0.8708154201517455,-0.5524295035181321,0.2704323035606574
1412.2549488640777,3.277459025128277,0.5731435347344256,-0.01991077718568424,0.009947395024403782,0.2536754145782187,0.2572601261077735,0.16347591081019672,-0.941222201796418,1.014131095579424,-0.6065513166472212,0.21768057127670362
1419.9409282917752,3.2815021850392148,0.5775282933118264,-0.021553471578361308,0.010748824465462693,0.253795386720727,0.24805298166729145,0.16572117766235592,-0.94209173257064,0.9773738792984665,-0.6151591382524737,0.21897747450819752
1115.2785761129114,3.2938985939178,0.5636818898486156,-0.01717797363808009,0.00847549587023556,0.25071866173499835,0.221375187464311,0.15221467393555443,-0.9533404878087884,0.8829625442811972,-0.578785841058598,0.18328584823165725
1410.5940552062202,3.3839495183108665,0.5275418167441611,-0.021129042161496612,0.00932072870446688,0.2538080858659153,0.21748016735807155,0.14358461553700388,-0.9181266661093046,0.8568685533248318,-0.5194037215867887,0.22418798572893184
1313.518598127082,3.313875873383602,0.5566000373847059,-0.01903997154355033,0.007620020958573587,0.25239199453469985,0.3087020859769487,0.2072594862837164,-0.9637545975608784,1.2231056953532142,-0.7914168718476349,0.21908311749261197
1289.2691665978602,3.3140662899756608,0.5518519653368369,-0.01987605512727624,0.00935567343767998,0.25239031765233766,0.2703384978868272,0.18529005814378904,-0.9660996918643483,1.0711127922871144,-0.7092533094903524,0.18953264255717484
1606.1552909195398,3.235994660795489,0.5923177131905505,-0.01891634056323209,0.011042548767367792,0.2559048479136381,0.22522721225058073,0.15034798950081313,-0.9172266823228648,0.8801209280982033,-0.5388846234373912,0.2340458933428162
1532.5600637375353,3.2284281208234225,0.6059248803444689,-0.020510831448669418,0.012755134399913012,0.25501415622816703,0.23352386587999935,0.1598473051496579,-0.9218670358529117,0.9157290298467202,-0.5778422796871968,0.2428957123646047
1251.4042768284419,3.266235124890586,0.5675838673540307,-0.01921771745385434,0.012043385387775694,0.2519222599809277,0.23078374628819218,0.16579194711987016,-0.9293805590178885,0.9160911239271359,-0.6116323841592815,0.242922630455912
1366.9880803537967,3.2829026417039837,0.5514663793940408,-0.02143021759351239,0.014705914860510072,0.2532493390712247,0.19498231047106623,0.14101943099034242,-0.8680928419701838,0.7699222876006351,-0.4833890547173168,0.27641655324499453
1063.7883428394784,3.295316679467446,0.5360344390724092,-0.022385172452033947,0.01471242221399588,0.2500159285036415,0.22217158615892854,0.1287434630833049,-0.9100132136291302,0.8886297264683781,-0.4686031537085652,0.2134838693754511
1200.8962504337983,3.29049656272733,0.5638312036441004,-0.018463088450772207,0.00932791223615858,0.25127901025331645,0.2811131160417617,0.20108521450629258,-0.9637691903062765,1.1187290007166506,-0.7712531745963278,0.21345590175197807
1536.8569962896133,3.2646868194544285,0.5706354966637311,-0.02187429983910689,0.017575801540331774,0.2548642488967061,0.26491666328699215,0.16649473670156015,-0.9176298930040118,1.039442230261021,-0.5994585277714025,0.2596323477571372
1064.226321102801,3.270306347389238,0.5862305504113938,-0.021089765144986904,0.011979275557467963,0.2499352690830474,0.23800038855660505,0.17309441842777995,-0.9484753461601203,0.9522481138007111,-0.6568732337736684,0.21943733377536087
1238.024767857418,3.2892676006590076,0.5581827227087552,-0.021192388742216683,0.012745333772184005,0.25203277980632466,0.20983755147367084,0.14834696962654706,-0.9385187363590834,0.832580395434757,-0.5524138986349126,0.20320203064646308
1362.4588401451283,3.2679784609138975,0.5792975837469321,-0.017508802319837362,0.00860051351797126,0.25320025566365706,0.2239054655543228,0.13361594741240032,-0.8955986548824187,0.8843018936432335,-0.47261509456114636,0.23475799872926664
1416.0651239964293,3.2843102158470017,0.5558946418938117,-0.016701137884798333,0.008224120119486426,0.25393105516000053,0.21600561724415332,0.13520503334596734,-0.9188763080356269,0.8506467123843887,-0.48925367474449094,0.21007500683198624
1285.7708751688358,3.263643398333357,0.5775197836354963,-0.02015840483205018,0.011465132920997842,0.2526825265915771,0.20697667608530101,0.12723611896041329,-0.9364374819725724,0.8191174865836582,-0.4715350620497705,0.1766597004080999
1567.2591931004363,3.239690779477311,0.6171280885885233,-0.022182751494699764,0.008571989477489883,0.25535533888295003,0.2781615092728621,0.18314737737143813,-0.957138203266616,1.0893115079938311,-0.6864839892407502,0.20773118334643753
1514.341547453101,3.300107063095089,0.5502949598776051,-0.02019104775478346,0.008951272855949183,0.25469254640224487,0.2544434174085046,0.1753609292255756,-0.9313727683214701,0.999021844191126,-0.6412688412573435,0.2506674220981369
1328.262791726319,3.2246279505085087,0.5986370321091261,-0.0211755188942244,0.011364119181924162,0.2526972717044896,0.2629007153910619,0.18557654972474336,-0.951557832377902,1.0403781315791352,-0.6988077797798772,0.2258005730991418
1518.2166485196099,3.291115959873844,0.5740967081583205,-0.022706623441437684,0.013217499892778687,0.2549148159082619,0.24420264387016,0.16670286477641744,-0.9439417498426176,0.9579774443476954,-0.617295598610707,0.21587849294552014
1316.3992999414018,3.2785260927306443,0.5882526229131723,-0.02019654625961311,0.009947500359958495,0.2528334083049859,0.24865578261519244,0.1451759726882023,-0.9524046089257716,0.9834767655200293,-0.5468670711694044,0.17503610767545458
1574.263704197708,3.26773508756892,0.5755636003141908,-0.021169577432646684,0.013184053384393641,0.25517040925920653,0.2808648887228266,0.19893098236270698,-0.9361203696367539,1.1006953727049094,-0.7297999218726453,0.2741697218143786
1503.512318264724,3.2578826865556896,0.5812059048589747,-0.01946394477682833,0.012793689913728656,0.25484083773119776,0.22810381350956702,0.14459258219164955,-0.9283812683176956,0.8950834392962067,-0.5267485621201946,0.2108563840102582
1130.5404694030842,3.2777787730600676,0.5564157861394023,-0.01868211318042135,0.009899465359660468,0.25069977551816996,0.21187493889040898,0.14329644346108084,-0.9084040479887029,0.845134138841911,-0.5192308969299245,0.23897626626815516
1161.415061556631,3.2367974536641753,0.6222523473488609,-0.020348491018774048,0.007360991414959871,0.251339913774812,0.18742568719029992,0.1255945673178174,-0.9203178894412816,0.7457060216795648,-0.45988289477486166,0.1954683156359121
1306.593100024627,3.268509558356003,0.5633115413922448,-0.021064884518822394,0.014851520005167308,0.25280096418574105,0.2091403430410723,0.14628360821413322,-0.9379509827816155,0.8272925054487138,-0.542746561632877,0.20065767955974578
1686.3773963521637,3.2972629669085993,0.5721594980798984,-0.02137020905833936,0.010220959365684804,0.25685072734797737,0.21446885980804778,0.13895704471290496,-0.901384392411984,0.8349941696582728,-0.48765176806454963,0.2342650812508708
1277.2195414488535,3.2872441815119595,0.5522716810373339,-0.023208324007314672,0.013701846746556345,0.2521163503070113,0.2602971971652573,0.16946426177982254,-0.9381908544599046,1.0324486962003212,-0.6306208239410929,0.23264930123101435
1370.8786624953004,3.2872554012501314,0.5670987866697664,-0.022027224361327858,0.011648344438099421,0.2533193221249816,0.24149140316872575,0.16695659088877143,-0.9478276820842821,0.9533082638267119,-0.6246901232142222,0.2101021922046893
1482.8760148095002,3.269792069865496,0.5759250001051467,-0.022415449573865306,0.012072906323469818,0.2543963435429297,0.2268930190202434,0.15209023124450827,-0.8929772031206916,0.8918878937501509,-0.5338642349463705,0.2690923153301118
1424.0464045595043,3.255244315631891,0.610084897428527,-0.020689541563625773,0.008053108549963571,0.25360283094090696,0.2516907924295103,0.16855586745209836,-0.9077552022929314,0.9924605001280835,-0.6033350061154995,0.2788187927338228
1162.8406655729216,3.288420422120105,0.5586652896112129,-0.019346218941718486,0.011062336736570194,0.25107686064298823,0.224693520391681,0.15249343632475149,-0.933730379005831,0.8949192682123651,-0.5671082302477729,0.2174200867493095
1694.7592537773285,3.21770484690034,0.6065893247587484,-0.021197882117959987,0.011755191551551265,0.25707687458014494,0.21110090430129988,0.1395647839971405,-0.9249693160763814,0.821158669546094,-0.5021577417767211,0.206321361329978
1357.3395332626233,3.2095452303506846,0.630687679443654,-0.01873180007482818,0.006884975858954966,0.2533940297235018,0.1814181209508411,0.12139760632499827,-0.8797141363186455,0.7159526258325846,-0.42145898431734735,0.22780693693110673
1233.7815372073092,3.313372498279317,0.5507913637799642,-0.023674276295114403,0.015025463812510607,0.2516307789974358,0.2540399307248471,0.16556178498967902,-0.9301490358214328,1.0095741535952398,-0.6119964151070509,0.24158944865123916
1169.6501363193247,3.1734845500354525,0.6511873802955581,-0.020337242909283647,0.009983268483920884,0.2510756445047638,0.20440065730076032,0.13481093460894136,-0.8718219246142317,0.8140999008642678,-0.46811043222306903,0.2630023756717038
1371.3898906231764,3.281748803445472,0.556153839687348,-0.019480204641071072,0.01099735595869223,0.25331982683267956,0.26658393455922735,0.1669323589384681,-0.959196636028955,1.0523611116129055,-0.6320901097248826,0.18631951536197477
1367.337797839181,3.235810074213849,0.6125799207902267,-0.02061216509578398,0.008702659734709085,0.2531287873234683,0.234222611512756,0.1584627170952726,-0.9118482818919089,0.9253100525996182,-0.5708317803561472,0.25699676877267547
1161.321674956923,3.2785564652989323,0.5515363389937633,-0.020313737467495912,0.011711319427048504,0.2509531475674075,0.2524000647040937,0.15829333802920276,-0.9410734865221815,1.0057656863470803,-0.5935995023627388,0.2133272583625593
1389.888169229553,3.2677822284495845,0.5630993067126686,-0.020791589093660114,0.01193116806262604,0.2536787645656582,0.2124876707905206,0.1395163293616907,-0.9273339266139765,0.8376249827388436,-0.5100081031822403,0.20581890213744822
905.9284129014337,3.3108548449400526,0.5421774676074519,-0.02331716109245151,0.012962125267186955,0.24819750039798041,0.21577033146507743,0.13240000662614912,-0.8840924161769287,0.8693493331685187,-0.4716157155985041,0.24928585162206884
1330.2730799263295,3.23073452324069,0.6040506652080169,-0.0208084000566785,0.010809679276248804,0.2529007043064907,0.24772294843747733,0.15523518315672583,-0.9476836038828693,0.9795265264950056,-0.5817059237806462,0.19593780269417932
1452.5161596195553,3.332518403564479,0.5438080752148904,-0.02035222789726074,0.008887173789110107,0.25421171347448873,0.23950549721287617,0.16040780372407287,-0.9405144401886224,0.9421497300001938,-0.5934653980316011,0.214384879073264
1310.7066516812035,3.290017798847444,0.5714449310261847,-0.020772110960259896,0.009245636031053266,0.2525401313071515,0.2409419690477375,0.1789790996027125,-0.9407398806482581,0.9540739834125302,-0.6667169131784656,0.24034596921630885
1246.807862866286,3.2609031341983385,0.5602419762541231,-0.01817381608366002,0.01071532158808451,0.25189231560758346,0.21058336310910455,0.15264494425983682,-0.9006139818195239,0.8360055073580209,-0.5457656408567794,0.26337655417077765
1273.5726833063577,3.1529246554181403,0.6438543942731025,-0.01935744376448237,0.010585704798905554,0.2521477044654218,0.2717024288203792,0.16230455549658468,-0.9489597618206079,1.0775526566716733,-0.6108344022126928,0.20301749904280442
1164.5253448002873,3.2350621584009858,0.6094175357771775,-0.019669333297360717,0.009806617162275582,0.25082934474193785,0.257905391689945,0.1724973089445629,-0.9320267259693066,1.0282106025325195,-0.6409620942060227,0.24921813397799172
1390.9230665859773,3.280670084457659,0.5630876465659206,-0.021415428413524343,0.013782653937514829,0.253348063346891,0.2710127308452103,0.15838856247849906,-0.9323263474539937,1.06972489651177,-0.5828733323762345,0.22607694445331927
1102.5806846938071,3.279710740232222,0.5968377914916728,-0.020832751941713083,0.010271945744216186,0.25011147122072275,0.25474895750486876,0.1698256921452416,-0.9210824480950256,1.0185416776828018,-0.6254149939909313,0.26438060176944883
