obj,β01,β02,β03,β04,β05,β06,β07,β08,β09,β10,σ,σ1,σ2,ρ1,θ1,θ2,θ3
2025.920161676065,2.209105768226396,-0.08033603208542218,0.039520135591055015,-0.32635593695452353,0.10149036092708452,0.001538622623664036,0.004900831658152861,-0.008879028474653139,0.002620100794582613,-0.015660017788450744,0.259788826025072,0.16648067048632958,0.2479545990862667,-0.6394172358420923,0.6408307587111645,-0.6102896987061857,0.7338358607239437
1763.4282504208275,2.202518919022392,-0.08394609544996269,0.044769690355955905,-0.2056928140604629,0.07049069400421237,-0.0009560772277191555,0.007556961743334142,-0.008970590717931604,0.0023421332217919864,-0.020586647754713618,0.25658331347356333,0.18779872336917608,0.29942747009876414,-0.7077575278105639,0.7319210311333267,-0.825938534843607,0.8244190193641627
1971.9702410059322,2.1799625738364603,-0.08653228188868824,0.030333501945803292,-0.26363917063449877,0.1368971752884574,-0.0013860937281446608,0.0064608798958803865,-0.009466760234756713,0.001817429755929352,-0.020190937576166978,0.2589971763134889,0.2111973502893523,0.25064485071056586,-0.7057573364727671,0.81544267507272,-0.6829975706916246,0.6856069369165183
1867.5373999502601,2.261010286943229,-0.09360910233999455,0.024516677345024204,-0.33037922546617526,0.10323059577692528,-0.0017719473154576327,0.010278383012514259,-0.009055136290797966,0.002827340484211327,-0.02436110400462841,0.2575494986474414,0.21354550297137725,0.2691916856119841,-0.5468040995235289,0.8291435397577649,-0.5715216609750684,0.8751078440311498
1826.2341046247368,2.2648026331660587,-0.08143560853258486,0.036363267186395376,-0.2693926217549808,0.07827495429934372,0.00033353836432902184,0.005640903988580768,-0.008814956182759974,0.0016708744345855563,-0.019227856392525756,0.2572278967202641,0.2191656682580581,0.32504799532682693,-0.8069040641583154,0.852029158005367,-1.019650480449104,0.7464204668138864
1868.2604436125698,2.2003960214846146,-0.08701384880252329,0.03287012032687215,-0.24037944262593836,0.09149648150479374,0.0006561474663336339,0.007402881034341633,-0.009296551455747766,0.0023042716384579377,-0.02050300369763081,0.2575373767831285,0.19023027747116616,0.31458439920939874,-0.5728684458868534,0.7386511420101889,-0.699764353145123,1.0012071480021163
1546.1604241080342,2.209695934699495,-0.08224169851564521,0.04394931423526245,-0.3403008315469171,0.11454953404856122,-0.002184229738106472,0.007801874635457044,-0.009327583672566945,0.0024213952711559855,-0.01970134096511164,0.25405713056315243,0.1971257276629401,0.30617310413469273,-0.6914010966763948,0.7759110213753257,-0.8332315629256546,0.8706751346627407
2028.0757698933323,2.229046635356165,-0.07818099429291671,0.03678405362024866,-0.19992305342054037,0.1042267111813439,-0.001494551577243471,0.006592595549203879,-0.009188277691634422,0.0015768566141708632,-0.021720795422678647,0.25937164844126487,0.20309558659431312,0.2880900593165618,-0.5752511664803504,0.7830292470855944,-0.6389447099140984,0.9085456913840851
1848.4494666257863,2.2194156527588467,-0.07056050399325044,0.03981512244372253,-0.26624648476312257,0.08207662030100221,0.000583927240370277,0.008109586550104606,-0.008867757153553311,0.0016298138217462669,-0.02332167532634933,0.2573261610965549,0.22785115373365988,0.2925306765403279,-0.6855629770353601,0.8854566234645872,-0.7793541108628466,0.8276120477456792
1744.5431668109536,2.2409029202483475,-0.08172730526445766,0.03849510203802574,-0.24528291023525584,0.08928193796493449,-0.00026323300188740254,0.007540096664373951,-0.009064785552973279,0.002620434133733242,-0.020314937850142552,0.2559516087370633,0.2397473597654977,0.3517617119726008,-0.7151589135399167,0.9366901851036534,-0.9828636162927862,0.9606035821727495
2040.4937171940892,2.222494458230347,-0.08810315032104214,0.044180118104098644,-0.31979043436970034,0.07370120605132625,0.005090566410668899,0.0065329972497535594,-0.008936842237606638,0.003140362869674683,-0.018964265814766176,0.2596773655502791,0.19714153983040852,0.2973441101647905,-0.7133315796580505,0.7591787578892305,-0.8168018161937157,0.8024830727279614
2041.0143276498422,2.157741128435299,-0.09006617166987779,0.04110561081668453,-0.1928764631887454,0.09118142787651379,0.0023048470828429244,0.006581267611176013,-0.009091449607206889,0.003142746524359635,-0.02110747584462774,0.25965740914603086,0.19743999557928021,0.3043743779742949,-0.713941606938986,0.7603865271113458,-0.8368932480559805,0.820791272226906
2072.2030053390713,2.2383229926375168,-0.07293186907162827,0.04404579086091164,-0.3197496442592678,0.09069154228319246,-0.0013812716136451908,0.007601104319671858,-0.008671134525984609,0.0012599650163583594,-0.021192913606816906,0.25993586807879615,0.2111873167173682,0.28995432327578713,-0.6753011726464333,0.8124593126691909,-0.7532877088847387,0.8227164551879873
1989.831860225153,2.2491542056526512,-0.06666919996658913,0.03632811207548372,-0.2289579928203508,0.06770008533916896,-0.0010624937744650655,0.008457562262283847,-0.008458105614700869,0.0009534620145716334,-0.020702058229849055,0.25885602590603124,0.20242742794557766,0.3295419130465877,-0.6329420993838413,0.7820077869041456,-0.8057797748714284,0.985609907087555
1718.2892514793837,2.2629362046420143,-0.09342427037414448,0.03948140916739655,-0.3150077634608842,0.1122802366179986,-0.0045329805975099675,0.004058393533740689,-0.009084953066375957,0.0029314186835041477,-0.0161060903007977,0.25578312798884895,0.23061084054111805,0.3442861995542382,-0.7514223264176608,0.9015873812879938,-1.0114206478615708,0.8881252571366876
1755.2092251992085,2.334307223035801,-0.07761033328943547,0.03162252743899371,-0.3574874642231697,0.08425740272540128,-0.0050063375972702745,0.006608052899326918,-0.009072663086270938,0.001994500706604946,-0.019072052434271333,0.2562281890439903,0.19628872955375917,0.31268398449644946,-0.5601400509656516,0.7660700030161768,-0.6835579787902036,1.0109221983847543
1813.433243359523,2.12880518993572,-0.09063100040974333,0.041645863138104255,-0.2778924762836652,0.11076429447347654,0.0029562564677688852,0.006184643122794726,-0.009257356379377853,0.0025388585117529557,-0.018020156836954498,0.2569160634366238,0.22423110758121875,0.2760089958040315,-0.6056445617711107,0.8727796330902922,-0.6506535444789459,0.8548710331435747
2026.926483540661,2.2353339725671852,-0.08291491580634948,0.03678739329142871,-0.35961627853270695,0.10596680142721561,-0.001900896422547751,0.004691165096034353,-0.009039069994094569,0.0025121228653977546,-0.01784260770230052,0.2597728343510781,0.19572810738403432,0.2346197615548861,-0.7053695047439956,0.7534587204738716,-0.6370705598394588,0.640204835985206
1717.17364219018,2.090132026233693,-0.08723181909364909,0.03622931597284944,-0.34481332447731394,0.13642680186980788,0.004208405977833012,0.00741868248955043,-0.008726458192659938,0.0024529194875156993,-0.017680139015784087,0.2557454090918144,0.2199438905039199,0.3282206667613804,-0.6691534682862303,0.8600110996516793,-0.858783734599701,0.9537169576666787
1916.1509224290573,2.1791672071208485,-0.07641406643433712,0.0284446089942105,-0.23860550661241214,0.11545664074059096,-0.0011584759292635556,0.004625079094386277,-0.008995262932757993,0.0020449223244955075,-0.018880395847685152,0.2580759048824437,0.19850192230590824,0.3405878825597709,-0.6868261031571835,0.7691610047684535,-0.9064180101107815,0.9592011006652401
1761.7244292027315,2.3157202016842273,-0.09309798260984779,0.025958196002958563,-0.3089937787677255,0.0825500280557308,-0.004774558286329323,0.0060705479378729554,-0.008633205453381068,0.0021044451214746428,-0.017351298761857252,0.2564573409604403,0.2081712947730875,0.2943343852354151,-0.6970825341317803,0.8117189938626044,-0.8000369900648391,0.8228856811535099
1701.2193592107492,2.276979954156694,-0.06983838797458713,0.046556827522510405,-0.2680623770788593,0.09492642416362769,-0.00804121481034299,0.00919165965273881,-0.008971570721592248,0.001980002916167213,-0.022586442812038542,0.2558921427185588,0.15814675902663097,0.3376705672621076,-0.6749246582299913,0.6180211605815799,-0.8906181713221335,0.9737016559145518
1979.43604955727,2.330480717817595,-0.07818196014020973,0.03535721083075761,-0.34008888725994507,0.05065740489974674,-0.0003074218514482312,0.0061944042043028825,-0.009071734863157519,0.0016616090169535023,-0.018137824267653157,0.25898027199165435,0.18442009584010952,0.30996689759032076,-0.6927252785728726,0.7121009427546375,-0.8291052589849138,0.8631877941962238
1814.9011955841577,2.2699342214825666,-0.08219622201612799,0.02918502766036426,-0.25772051955135017,0.090177645737365,-0.00028287109977679243,0.00866936132497241,-0.009074793248617617,0.0023175535138041077,-0.01834299258088374,0.2569598152616237,0.22320845736668335,0.344576552666532,-0.7812300958556013,0.8686512213570188,-1.0476096155159045,0.8370941576512555
1866.9787008151038,2.1553985264774456,-0.07814730455511204,0.0455868841507758,-0.21210583523463944,0.12452202997175801,-0.00406821168305907,0.009558305540879082,-0.00894669101016472,0.0022036317702746624,-0.02268514684767971,0.2576881150710137,0.2039346753575074,0.2909094166383695,-0.7053962698835816,0.7914011684291574,-0.7963363669844215,0.8001937698524302
1978.9314314986761,2.235047529503652,-0.10485884992926793,0.030555672041697332,-0.3101049431675254,0.10741803523801566,-0.0016353905153141121,0.004884702133033031,-0.009026933889365164,0.0028787559661143463,-0.017189255560177866,0.2589736380734168,0.19205024573386797,0.2921149177017254,-0.6772811371982064,0.7415822211194462,-0.7639539110057911,0.8298761527947524
1630.6698903026288,2.2392643937058883,-0.07601086064955666,0.033879739257490035,-0.3499299671508484,0.10017958961890704,-0.0003144546544820531,0.008384876978120638,-0.009011421097565859,0.0018285200765294997,-0.016108308500844472,0.2548381445740823,0.2314780786808054,0.32689390029560944,-0.7418889423445097,0.9083337153771888,-0.9516588278199467,0.8601138061475576
1918.2463016293138,2.1372025651419753,-0.07602505099601144,0.03864288240891054,-0.2716673721962356,0.12844150549001457,-0.0018890687278371,0.006084632128148606,-0.009030145899978206,0.0017811038957183812,-0.021758294323494572,0.2581431115012846,0.19416704411757557,0.33180579741401156,-0.6809194642545486,0.7521682178089394,-0.8752239193900695,0.9413411387628702
1970.146924048855,2.22859037868763,-0.09281956905208316,0.044101018118996325,-0.332726604392002,0.0979255725107567,-0.0020291404367864304,0.007920659621805427,-0.008909571101441128,0.002413185176575763,-0.01995265115816585,0.25881724968362063,0.2036478669110543,0.2793544054998081,-0.6440580168107648,0.7868403947572828,-0.6951640379978234,0.8256775651594643
1627.4017248639216,2.331831067293073,-0.0842959238567328,0.03982607971428224,-0.22699616695765557,0.023985411671718096,0.0009932696706186795,0.009340909091228653,-0.009149087912888135,0.002727704756672747,-0.019386388168627616,0.25537483355515916,0.17924148252025823,0.29758443851174227,-0.8337304628990219,0.7018760620417334,-0.9715335227750679,0.6434372716930893
1835.7687711875724,2.191537071828045,-0.08364236834900683,0.037813451748549345,-0.2670480223737989,0.06602554348915012,0.004533590504485416,0.006056800196894873,-0.008936316250257861,0.0021772819029553894,-0.016927277816354724,0.25739883973539746,0.22227757830675404,0.2291865009458897,-0.6289486513390218,0.8635531478512195,-0.5600123948624146,0.6922343622226081
1752.236756651933,2.1224507420938803,-0.08628005585923466,0.04288538102631442,-0.22454307726750256,0.1173856150425331,0.0002928189600805418,0.0061421290117919195,-0.009125756684796519,0.002856967318640058,-0.018309941708801618,0.2561653335645938,0.2429691409319429,0.3036456196996619,-0.7054602557542149,0.9484856422646143,-0.8362174286082942,0.8401163129003236
1885.0289815704593,2.1985237913084514,-0.08129733260355503,0.042789981462129,-0.2954408442012191,0.09886150946063174,0.002123123636658478,0.005755692104753685,-0.008764120126525079,0.002214406544205821,-0.01785008101123673,0.2577778691918245,0.218569163515628,0.3196835315206345,-0.7429099101202731,0.8478973164022103,-0.9213206099247961,0.8301465596779186
1970.4966229779968,2.3524105422725157,-0.07250391600173589,0.033439226818887044,-0.2261822051881342,0.06349224803965631,-0.004478284797347454,0.006946030480767836,-0.008974236521309114,0.0015289533052070703,-0.02060185704959313,0.25898273221663237,0.1688064134086565,0.2813997347727274,-0.6159977399376982,0.651805670454717,-0.6693172133734074,0.8559337283489362
1618.8760402002433,2.062817846153677,-0.08260527040455849,0.04700420783265861,-0.2966311925403933,0.18027183672953914,-0.0011938849025391483,0.005010204421486228,-0.009095192036687462,0.0028637117991568853,-0.015360769002078896,0.2551739328499755,0.20449966997124405,0.24347646839501785,-0.7560674081923345,0.8014128547036017,-0.7214084148770514,0.624491013153956
1680.682055739533,2.2013039047549805,-0.0687596437105169,0.037143940821633935,-0.2879252839342851,0.1121316615422609,0.0018231634341793345,0.0038052028361147874,-0.008983415698820338,0.001485713823928251,-0.01691300975762273,0.25554785004914155,0.20157174910856032,0.2874213489186981,-0.650712444985766,0.7887828016154247,-0.7318733014581325,0.8540318365002636
1878.677315245009,2.2438801296680935,-0.0786449466217661,0.03374504544761169,-0.32373315629289234,0.10835261711426049,-0.003924726785224412,0.00869853537512902,-0.008391230562526933,0.0024549068894961943,-0.022004038260946476,0.25775976856651295,0.21924996200453142,0.25803863765355495,-0.6182342180528638,0.8505980713121087,-0.618903082759429,0.7868442890981562
2172.5656293029315,2.2093106455396336,-0.07475760028622787,0.045890567989978336,-0.1842730840070031,0.1098701310516436,-0.0025438213645576956,0.008439110067514334,-0.009311545489544769,0.0020166747252732134,-0.0225835207576741,0.26104510720428753,0.2229716229463004,0.28442465548468554,-0.6776186973009063,0.854149787882476,-0.7383071324105099,0.8012780296656632
1719.589768126319,2.1068959698915823,-0.09092715643784771,0.037891227027699995,-0.30733676476363175,0.1520538584078015,-0.006389302400755125,0.008259658152083441,-0.009015704937708783,0.0028239451290267724,-0.020399905641274984,0.2560207370392017,0.2057000191385655,0.276912619359925,-0.6663850913387919,0.8034506169985319,-0.7207636509411837,0.8064510562273175
2019.6862412838614,2.0715925117228418,-0.0786902984903136,0.041502180869092305,-0.20199117965477367,0.11863382276922117,0.004812227815066605,0.009792688308876293,-0.008788731785712697,0.002171127893870364,-0.025718463381140456,0.2593462109661941,0.20268529397317306,0.2887701490255185,-0.6421974531506611,0.7815240223409055,-0.7150575038641996,0.8535064167618339
2230.274696579082,2.2291068066599893,-0.08740373622266688,0.026392413165541674,-0.24795276338762962,0.09245893431651121,-0.002423232791310602,0.0057417568176341156,-0.00904900624651346,0.0018230401259240474,-0.01772570288987598,0.26171685666141,0.18824453980017417,0.3290803253306655,-0.6675750610743272,0.7192679225996937,-0.8394026318495481,0.9361807719499513
1970.93945253821,2.1195129739672613,-0.08149171284976499,0.042891605640921045,-0.3331764954163988,0.17053486927866146,-0.0043636277399968166,0.0037125718594198664,-0.008940857829629273,0.002251051628739542,-0.01782171006132039,0.258603015621767,0.24708816372531606,0.33411283381228624,-0.7608986556048637,0.9554728630338457,-0.9830744063709258,0.8383353181545581
